input_file_name,width,height,bitrate [kb/s],duration [s],average_cpu_utilization [%],cost [$],model_cpu_energy [kWh],code_carbon_ram_energy [kWh],model_cpu_co2 [g],cpu_co2_germany [g],cpu_co2_austria [g],cpu_co2_sweden [g],cpu_co2_poland [g],cpu_co2_south_africa [g],cpu_co2_taiwan [g],cpu_co2_great_britain [g]
Childs_Play_s011.265,3840,2160,16800,18.747577905654907,89.9,0.002624660906791687,0.0003745349452707,0.0001211158573296,0.0003058165452044,0.1459749949192553,0.023673729665652163,0.006179826596966549,0.27434684741078774,0.26972758308578243,0.20772644402076199,0.07901126782939809
Childs_Play_s012.265,640,360,145,5.48846697807312,81.7,0.0007683853769302367,9.964616713523863e-05,3.5456511400188616e-05,8.335835265635862e-05,0.038837093640959254,0.0062984681476732085,0.0016441617577314374,0.0729908174265623,0.07176184803189435,0.05526625544738173,0.02102118934190472
Childs_Play_s012.265,960,540,1600,6.027425765991211,86.1,0.0008438396072387694,0.0001153247463226,3.893880218885073e-05,9.518060943158474e-05,0.04494781987923335,0.007289485007141008,0.0019028583143229,0.0844753766813045,0.08305303814332576,0.06396198742917203,0.02432871627630516
Childs_Play_s012.265,1280,720,3400,6.708913564682007,87.2,0.0009392478990554808,0.0001300038361867,4.3341746552596303e-05,0.0001069542245501,0.05066899515376632,0.008217325812300997,0.00214506329708055,0.09522781000675774,0.0936244293604551,0.07210337764504848,0.02742539260888592
Childs_Play_s012.265,1920,1080,5800,8.734330654144287,87.8,0.0012228062915802,0.0001704164958741,5.642775887857993e-05,0.0001399629051824,0.06641982926693048,0.010771742676708738,0.00281187218192265,0.12483008322777825,0.12272827977866435,0.09451724902417272,0.03595077994210701
Childs_Play_s012.265,2560,1440,8100,11.474994897842407,89.0,0.0016064992856979368,0.0002269498990906,7.413454705421855e-05,0.0001857691032713,0.08845372317056135,0.01434512487168501,0.0037446733349949003,0.16624080108386452,0.16344175232841376,0.12587208778312403,0.047876972462321164
Childs_Play_s012.265,3840,2160,16800,20.11251139640808,86.2,0.0028157515954971312,0.0003852663294156,0.0001299353522454,0.0003178794375848,0.1501575518897301,0.02435204257181105,0.0063568944353573995,0.282207586296927,0.2774559682341346,0.21367833795212715,0.08127514274296595
Childs_Play_s013.265,640,360,145,5.907248497009277,80.1,0.0008270147895812987,0.0001051490232467,3.816211419358666e-05,8.842297180069706e-05,0.040981831810401326,0.006646294511051829,0.0017349588835705498,0.07702165952820775,0.07572482157483178,0.058318277018200984,0.022182062695751754
Childs_Play_s013.265,960,540,1600,6.428949356079102,84.3,0.0009000529098510742,0.0001204356512705,4.153294606971229e-05,9.993462455894092e-05,0.04693979508267737,0.007612536790722854,0.0019871882459632497,0.08821911455564124,0.08673374152330507,0.06679662308590106,0.02540690426593923
Childs_Play_s013.265,1280,720,3400,7.074563980102539,86.2,0.0009904389572143555,0.0001355172033521,4.570418627325808e-05,0.0001118135973988,0.05281783000648098,0.008565816561880655,0.00223603385530965,0.09926635145541325,0.09759497261407069,0.07516122890915847,0.028588483357153433
Childs_Play_s013.265,1920,1080,5800,9.036797285079956,88.4,0.0012651516199111937,0.0001775228622224,5.838170025224087e-05,0.0001455531150468,0.0691895355511804,0.011220924249640867,0.0029291272266696,0.130035496577908,0.12784604794383173,0.0984586174600986,0.03744992714300047
Childs_Play_s013.265,2560,1440,8100,11.978330612182615,86.9,0.001676966285705566,0.0002313148733774,7.738658472189712e-05,0.0001904687996473,0.09015497189884165,0.014621027621396493,0.0038166954107271,0.1694381447489455,0.16658526131062423,0.12829301164694049,0.04879780016290735
Childs_Play_s013.265,3840,2160,16800,20.393585681915283,87.9,0.0028551019954681394,0.0003983547069867,0.0001317508780332,0.0003270751459573,0.15525874704806633,0.025179337104117662,0.00657285266528055,0.29179482286775776,0.28688178148158844,0.2209374793624985,0.08403624506140259
Childs_Play_s014.265,640,360,145,5.815792083740234,75.1,0.0008142108917236328,9.705910788642034e-05,3.7571410300159865e-05,8.306702972111998e-05,0.037828787298732326,0.0061349444443208195,0.0016014752801259357,0.0710957965268029,0.06989873419620371,0.05383140771150589,0.020475427634539425
Childs_Play_s014.265,960,540,1600,6.130291223526001,78.3,0.0008582407712936401,0.0001066670672893,3.9603447467052886e-05,9.024890760470208e-05,0.04157348947600468,0.006742247544911171,0.00176000661027345,0.07813362678941226,0.07681806629284421,0.059160222195328016,0.02250230673690525
Childs_Play_s014.265,1280,720,3400,6.598246335983276,81.9,0.0009237544870376586,0.0001200880833148,4.262686789872418e-05,0.0001003951248988,0.0468043304719433,0.007590567599522984,0.0019814533746942,0.08796452102809099,0.08648343466720847,0.06660385320847095,0.025333581909284683
Childs_Play_s014.265,1920,1080,5800,8.058837652206421,85.5,0.0011282372713088988,0.0001531179153919,5.206344419791833e-05,0.0001265968988669,0.059677707523993026,0.009678328235396346,0.00252644560396635,0.11215887302456676,0.11027041873473331,0.08492302382423254,0.03230150023454957
Childs_Play_s014.265,2560,1440,8100,10.237927436828612,86.8,0.0014333098411560055,0.0001974782447814,6.61421352493818e-05,0.000162653774479,0.07696714590355065,0.012482270722224326,0.0032583910388931,0.1446528143023755,0.1422172492834049,0.10952637151188398,0.04165968138867618
Childs_Play_s014.265,3840,2160,16800,16.88930869102478,87.8,0.002364503216743469,0.0003295291784604,0.0001091102961979,0.0002706405558641,0.1284339973049409,0.02082899015518445,0.0054372314445966,0.241380123222243,0.23731593002123139,0.18276512060359934,0.06951692627270856
Childs_Play_s015.265,640,360,145,5.921959638595581,73.6,0.0008290743494033813,9.685693986680772e-05,3.825748844423771e-05,8.336560226791504e-05,0.03774999231308831,0.006122165740747805,0.0015981395078023275,0.07094770845243666,0.06975313952741269,0.05371928027362823,0.020432778606068645
Childs_Play_s015.265,960,540,1600,6.120429992675781,78.0,0.0008568601989746093,0.0001060874532063,3.953973729509527e-05,8.985197653941037e-05,0.041347584887155425,0.006705611104748213,0.0017504429779039501,0.07770905947361476,0.07640064755073706,0.05883875373454414,0.02238003231597904
Childs_Play_s015.265,1280,720,3400,6.558826923370361,81.5,0.0009182357692718505,0.0001187876431677,4.237214736063776e-05,9.943559075598912e-05,0.046297483924611076,0.0075083689452250385,0.00195999611226705,0.08701194862034026,0.08554690102127195,0.06588259659188561,0.025059243223252713
Childs_Play_s015.265,1920,1080,5800,7.951574325561523,85.7,0.0011132204055786133,0.000151433315489,5.137042817631396e-05,0.0001251299098415,0.05902113471183775,0.009571847483200542,0.0024986497055685,0.1109249035956925,0.10905722603799482,0.08398870260308662,0.031946119846700295
Childs_Play_s015.265,2560,1440,8100,10.206216812133787,86.3,0.00142887035369873,0.0001957325579749,6.593723526476793e-05,0.0001614502624288,0.07628676447071728,0.012371928768663472,0.0032295872065858503,0.14337409871661425,0.14096006383492382,0.10855816996682892,0.04129141420945495
Childs_Play_s015.265,3840,2160,16800,16.94255304336548,85.7,0.0023719574260711667,0.0003226615101814,0.0001094542433247,0.0002666154199133,0.12575732359320066,0.02039489628938266,0.005323914917993101,0.2363495562078755,0.23237006424897158,0.17895614008435898,0.06806813441868452
Childs_Play_s016.265,640,360,145,5.863454103469849,74.5,0.0008208835744857787,9.707274015744528e-05,3.787948194573544e-05,8.32655210376625e-05,0.0378341004763643,0.006135806117451854,0.0016017002125978473,0.07110578216532867,0.06990855170338685,0.05383896850982309,0.020478303475714395
Childs_Play_s016.265,960,540,1600,6.283158779144287,77.4,0.0008796422290802002,0.0001080703310012,4.059108606480919e-05,9.172409432977812e-05,0.0421204115077177,0.006830945505367517,0.0017831604615198,0.079161517458379,0.07782865004269753,0.059938507331540554,0.022798336910794817
Childs_Play_s016.265,1280,720,3400,6.727611780166626,81.3,0.0009418656492233275,0.000121545519495,4.34626649469024e-05,0.0001018100498006,0.04737236622317625,0.007682689711413125,0.0020055010716675,0.0890320930300875,0.0875330316229825,0.06741218374991438,0.025641040216799377
Childs_Play_s016.265,1920,1080,5800,8.249225616455078,84.9,0.0011548915863037108,0.0001556353899637,5.32933170026709e-05,0.0001289090121983,0.06065889323835207,0.009837453607288871,0.00256798393440105,0.11400292314841025,0.11208342000552461,0.08631927815861712,0.032832582474425547
Childs_Play_s016.265,2560,1440,8100,10.565589427947998,84.4,0.0014791825199127195,0.000198163499493,6.825901353936672e-05,0.000164382690541,0.07723422392739675,0.012525584530453375,0.0032696977416345,0.1451547633786225,0.1427107468848755,0.10990643090630513,0.041804241580544126
Childs_Play_s016.265,3840,2160,16800,17.741806030273438,81.9,0.002483852844238281,0.0003229008697509,0.0001146186952257,0.0002699495715906,0.12585061398541328,0.020410025808838137,0.00532786435088985,0.23652488709253425,0.23254244303227312,0.1790888948855929,0.06811862931453361
Childs_Play_s017.265,640,360,145,5.31174373626709,72.0,0.0007436441230773925,8.498789978027343e-05,3.431480848258985e-05,7.360977099818665e-05,0.03312403393936157,0.00537194349861145,0.0014023003463745117,0.06225363658905029,0.061205452491760244,0.047136413915634154,0.01792890569114685
Childs_Play_s017.265,960,540,1600,5.536048173904419,76.1,0.0007750467443466186,9.36207257853614e-05,3.576414557746545e-05,7.983046563086417e-05,0.03648867787484461,0.005917610042349719,0.0015447419754584632,0.06857718163777723,0.06742252601975776,0.05192439503870607,0.019750072277136866
Childs_Play_s017.265,1280,720,3400,5.990528106689453,79.4,0.0008386739349365233,0.0001056995403713,3.87001370454044e-05,8.909460096614674e-05,0.04119639585971417,0.006681091780969255,0.00174404241612645,0.07742491332197725,0.07612128565739788,0.05862360757843226,0.02229819887082883
Childs_Play_s017.265,1920,1080,5800,7.2544567584991455,84.1,0.0010156239461898804,0.0001355777363088,4.686637934335636e-05,0.0001125680193574,0.052841422726354795,0.0085696427491854,0.0022370326490952,0.099310691846196,0.09763856643172078,0.0751948020002682,0.0286012532888106
Childs_Play_s017.265,2560,1440,8100,9.327972412109377,85.6,0.0013059161376953127,0.0001774387641059,6.0262981838396e-05,0.0001466619772476,0.06915675831027453,0.011215608547860429,0.0029277396077473502,0.12997389470757176,0.12778548328359898,0.09841197454223478,0.03743218594450716
Childs_Play_s017.265,3840,2160,16800,15.552426099777222,85.1,0.002177339653968811,0.0002941136580202,0.000100473259451,0.0002434601280797,0.11463079821337295,0.01859043413402681,0.0048528753573333,0.2154382544997965,0.21181085271754735,0.16312278757945342,0.06204572710651136
Childs_Play_s018.265,640,360,145,5.394826889038086,71.5,0.000755275764465332,8.571780501471624e-05,3.4851728421372735e-05,7.43914021300669e-05,0.033408514504485655,0.005418079591971856,0.001414343782742818,0.06278829217327965,0.06173110591143148,0.047541237606287,0.018082885282896182
Childs_Play_s018.265,960,540,1600,5.6252264976501465,75.1,0.0007875317096710205,9.387877999411687e-05,3.634025281737508e-05,8.034514324469054e-05,0.03658925450270705,0.005933921218794804,0.0015489998699029285,0.06876620634569061,0.0676083680590965,0.05206751835423707,0.019804510962925573
Childs_Play_s018.265,1280,720,3400,6.11261796951294,77.7,0.0008557665157318115,0.0001055445369402,3.948895708405189e-05,8.948566581299843e-05,0.04113598327244295,0.006671294272428475,0.0017414848595133001,0.0773113733086965,0.0760096573531007,0.058537638800458425,0.022265499605343027
Childs_Play_s018.265,1920,1080,5800,7.352808713912964,82.7,0.001029393219947815,0.0001351282845868,4.750183439528684e-05,0.0001126827834119,0.0526662489177053,0.008541233654923984,0.0022296166956822,0.098981468459831,0.09731488628326046,0.07494552483895395,0.028506437702623684
Childs_Play_s018.265,2560,1440,8100,9.372910976409912,84.9,0.0013122075366973876,0.0001768355870882,6.05533252352032e-05,0.0001464689589035,0.06892167006762595,0.011177482733866642,0.0029177871869553,0.1295320675421065,0.12735109530135202,0.09807743748879293,0.03730494072614819
Childs_Play_s018.265,3840,2160,16800,15.760874271392822,83.3,0.002206522397994995,0.000291751294846,0.0001018202027775,0.0002428336140337,0.11371006716622852,0.018441113095057585,0.004813896364959,0.21370782347469502,0.21010955750492769,0.16181256190396276,0.06154736690855409
CityAlley_s000.265,640,360,145,12.393219709396362,89.7,0.0017350507593154906,0.0002470381795406,8.006715477824287e-05,0.0002018239912747,0.09628313047594884,0.015614871598462091,0.004076129962419899,0.18095546651348948,0.17790866229915542,0.13701355032770526,0.05211476262558574
CityAlley_s000.265,960,540,1600,13.023438215255736,91.5,0.001823281350135803,0.0002648099103768,8.413884167657953e-05,0.0002153013800169,0.1032096625693578,0.0167381930850669,0.0043693635212172,0.193973259351006,0.1907072704563588,0.1468701965427327,0.05586385734323911
CityAlley_s000.265,1280,720,3400,14.000735998153688,91.9,0.001960103039741516,0.0002859261418289,9.045303420494404e-05,0.0002322259516129,0.11143971377781378,0.018072914881435056,0.00471778134017685,0.20944089888966927,0.20591447647377947,0.15858178641185366,0.06031850233665503
CityAlley_s000.265,1920,1080,5800,16.61795926094055,93.4,0.002326514296531677,0.0003449149766604,0.0001073569309584,0.0002790517670008,0.1344306121533909,0.021801500816409452,0.0056910971148966,0.252650220403743,0.2483962690249314,0.19129846893027436,0.07276268861798356
CityAlley_s000.265,2560,1440,8100,20.07133960723877,93.7,0.0028099875450134275,0.0004179298935996,0.0001296687769326,0.0003378683797183,0.16288817603044412,0.02641665202460805,0.0068958432443934,0.306133647061707,0.3009791783739786,0.23179436723767816,0.08816579380394896
CityAlley_s000.265,3840,2160,16800,25.233883142471317,92.7,0.003532743639945984,0.0005198179927349,0.000163024068019,0.0004213135514852,0.20259906266842728,0.03285682895745181,0.00857699688012585,0.3807666796783143,0.3743555911012505,0.2883040542205939,0.10965993738403329
CityAlley_s001.265,640,360,145,12.16319179534912,89.3,0.0017028468513488766,0.0002413717838499,7.85808208044969e-05,0.0001974107570717,0.09407465275549852,0.015256708170845762,0.00398263443352335,0.17680483167005173,0.17382791300256964,0.1338708256177508,0.05091938923466849
CityAlley_s001.265,960,540,1600,12.683716773986816,91.8,0.0017757203483581541,0.0002587478221893,8.194398312196255e-05,0.000210206843877,0.10084696369827968,0.01635501859421534,0.00426933906612345,0.18953277975366226,0.18634155661332755,0.14350801088174053,0.05458500932268442
CityAlley_s001.265,1280,720,3400,13.79662537574768,92.0,0.001931527552604675,0.0002820643410152,8.913412889949086e-05,0.0002290294559374,0.10993457691067421,0.01782881688833577,0.004654061626750801,0.20661212979363403,0.20313333625444654,0.15643993513555532,0.05950382327333158
CityAlley_s001.265,1920,1080,5800,16.27494764328003,93.7,0.002278492670059204,0.0003388805764834,0.0001051411617272,0.0002739614124759,0.13207870468440513,0.021420076438554907,0.0055915295119761,0.2482300222740905,0.24405049516412855,0.1879516397321057,0.07148968161397726
CityAlley_s001.265,2560,1440,8100,19.691486835479736,94.0,0.0027568081569671627,0.0004113332805633,0.0001272139620837,0.0003322836487132,0.16031714609954617,0.02599969110893859,0.00678699912929445,0.3013016280126173,0.29622851755233653,0.22813572073242028,0.08677418331216617
CityAlley_s001.265,3840,2160,16800,24.83860921859741,92.3,0.003477405290603637,0.0005094674735281,0.0001604687509901,0.0004133506505277,0.19856494780757697,0.03220258988925532,0.008406213313213649,0.3731849243593332,0.36690149218581997,0.28256339750552245,0.10747640910303209
ConstructionField_s000.265,640,360,145,13.712246894836426,90.2,0.0019197145652770995,0.000274854371092,8.858906496459723e-05,0.0002242446000469,0.107124491133107,0.017373086706106836,0.004535097123018,0.20133082682489,0.19794095624808866,0.1524411055669005,0.05798282003494984
ConstructionField_s000.265,960,540,1600,14.243046760559082,90.7,0.0019940265464782714,0.0002870765202628,9.201858074838897e-05,0.0002339016773239,0.11188807377242631,0.018145628384944483,0.0047367625843362,0.210283551092501,0.20674294067592647,0.15921981505075544,0.06056118425377319
ConstructionField_s000.265,1280,720,3400,15.033519506454468,91.4,0.0021046927309036254,0.0003053474850866,9.712293467162568e-05,0.0002483242489908,0.11900918231250235,0.01930050561984884,0.0050382335039289,0.2236670328259345,0.21990108050986643,0.16935334891615553,0.06441559654139399
ConstructionField_s000.265,1920,1080,5800,17.243987798690796,93.0,0.002414158291816711,0.0003563757478396,0.0001114025576853,0.0002886192145089,0.1388974477204841,0.022525917061361384,0.0058801998393534,0.261045235292507,0.25664993440248524,0.19765489914553816,0.07518043380466229
ConstructionField_s000.265,2560,1440,8100,20.51891803741455,92.7,0.002872648525238037,0.0004226897115707,0.0001325601712801,0.000342589177719,0.16474331508468032,0.026717512185531332,0.00697438024091655,0.3096202137255378,0.30440704061616575,0.2344342812798995,0.08916991707010226
ConstructionField_s000.265,3840,2160,16800,26.68951916694641,92.5,0.0037365326833724974,0.0005486178939872,0.0001724277032634,0.0004448851335036,0.2138238241815112,0.03467722271577427,0.0090521952507888,0.40186260734562396,0.3950963199864485,0.3042771994526508,0.11573551655238307
ConstructionField_s001.265,640,360,145,13.768826007843018,89.8,0.0019276356410980224,0.0002747645723342,8.895452967828134e-05,0.0002244146859417,0.10708949206725445,0.01736741067629089,0.0045336154435142995,0.20126504923480149,0.19787628617601302,0.15239130093085568,0.05796387623866894
ConstructionField_s001.265,960,540,1600,14.271227598190308,90.5,0.001997971863746643,0.0002870102439191,9.220056910104688e-05,0.0002339730716334,0.11186224256746923,0.01814143916771978,0.00473566902466515,0.21023500367074074,0.20669521066240518,0.15918305653363085,0.060547202706766806
ConstructionField_s001.265,1280,720,3400,15.00224256515503,91.8,0.002100313959121704,0.0003060457483291,9.692187485767649e-05,0.0002486310235062,0.11928133041126672,0.019344641675635196,0.0050497548474301495,0.22417851065106573,0.2204039464216735,0.16974062316702707,0.06456290099125972
ConstructionField_s001.265,1920,1080,5800,17.293955326080322,92.3,0.002421153745651245,0.0003547182392438,0.0001117238920142,0.0002877947949862,0.13825143374527105,0.022421148705535195,0.005852850947522701,0.2598311102460835,0.25545625196207666,0.1967356034405926,0.07483076855380665
ConstructionField_s001.265,2560,1440,8100,20.535256147384644,92.7,0.0028749358606338497,0.0004230262766361,0.0001326670891485,0.0003428628066891,0.16487449131891999,0.02673878590237349,0.00697993356449565,0.30986674763594324,0.30464942355743135,0.23462094867929695,0.08924091827535727
ConstructionField_s001.265,3840,2160,16800,26.74939584732056,92.8,0.003744915418624878,0.0005516319854736,0.0001728148704097,0.00044698371008,0.21499856633833558,0.034867738415143804,0.0091019277603144,0.404070429359412,0.39726696820523755,0.3059488899432954,0.1163713642688682
Construction_s000.265,640,360,145,11.341000318527222,89.2,0.0015877400445938109,0.0002248038285361,7.326904067125923e-05,0.0001839109603009,0.08761729217194497,0.014209475328719322,0.00370926317084565,0.16466880440269324,0.161896223850748,0.12468182340183447,0.0474242409949281
Construction_s000.265,960,540,1600,11.815240144729614,90.0,0.0016541336202621458,0.0002363048028945,7.633269278260144e-05,0.0001928973348328,0.09209979692813137,0.014936432749623188,0.00389902924775925,0.17309326812022124,0.17017884221785573,0.13106055130536207,0.049850467377285566
Construction_s000.265,1280,720,3400,12.538503408432009,91.1,0.001755390477180481,0.0002538350356684,8.100584313798009e-05,0.0002065968222235,0.09893220515175889,0.016044489546206783,0.0041882780885285995,0.185934163627103,0.18280353152052603,0.14078325665758634,0.05354861606621288
Construction_s000.265,1920,1080,5800,14.690656423568726,92.0,0.0020566918992996216,0.000300342309104,9.491044029112032e-05,0.0002438709463768,0.117058414973284,0.018984136787948667,0.0049556481002159996,0.22000074141867998,0.21629651960639731,0.166577353186806,0.06335971295806467
Construction_s000.265,2560,1440,8100,17.49934458732605,92.0,0.002449908242225647,0.0003577643782297,0.0001130512078017,0.0002904932165814,0.13943866641502559,0.02261369007393562,0.00590311224079005,0.26206240705325523,0.25764997972175563,0.19842506827564738,0.0754733769573738
Construction_s000.265,3840,2160,16800,26.12478470802307,91.4,0.0036574698591232296,0.0005306234049585,0.0001687789604082,0.0004315312594313,0.2068104720825754,0.03353982105508519,0.008755286181815251,0.38868164413210127,0.3821372888042798,0.2942970059751081,0.11193942913770358
Construction_s001.265,640,360,145,11.3826904296875,89.3,0.00159357666015625,0.0002258831678602,7.353831011104147e-05,0.0001847430519082,0.08803796467351295,0.014277698568496809,0.0037270722696933,0.16545942045759648,0.16267352805398735,0.1252804519744634,0.04765193661984136
Construction_s001.265,960,540,1600,11.845946788787842,90.6,0.0016584325504302977,0.0002384983953475,7.653125101726488e-05,0.0001943732918071,0.09295474958668813,0.015075086072589897,0.0039352235232337504,0.17470007459204376,0.17175859438275792,0.1322771725196072,0.05031322398518302
Construction_s001.265,1280,720,3400,12.532290697097778,91.3,0.0017545206975936888,0.0002542662534766,8.096554984305585e-05,0.0002068380226482,0.09910027229250486,0.01607174610516676,0.0041953931823639,0.1862500306716095,0.18311408021206477,0.1410224208344593,0.05363958505633441
Construction_s001.265,1920,1080,5800,14.6434063911438,91.8,0.002050076894760132,0.0002987254903793,9.460496418809184e-05,0.0002426848904681,0.11642825987533217,0.018881940371058253,0.00492897059125845,0.21881642170283724,0.2151321406548259,0.16568062510161927,0.06301863157459983
Construction_s001.265,2560,1440,8100,17.487017393112183,91.6,0.0024481824350357055,0.0003559579540464,0.0001129720830338,0.0002893298328785,0.1387346125895844,0.0224995090120162,0.0058733062417656,0.260739201338988,0.25634905323908236,0.1974231802629846,0.0750922967223718
Construction_s001.265,3840,2160,16800,25.95636820793152,91.4,0.0036338915491104123,0.0005272026787122,0.0001676915405288,0.0004287497332717,0.20547724402807996,0.03332360265026697,0.008698844198751299,0.3861759621566865,0.37967379578590266,0.2923997856807539,0.11121779842999453
Crowd_s000.265,640,360,145,11.145208597183228,88.7,0.0015603292036056517,0.0002196844450155,7.200372677278323e-05,0.0001799716019934,0.08562201244479113,0.013885887628688063,0.00362479334275575,0.16091885597385375,0.15820941448532924,0.12184248531672169,0.04634426437972819
Crowd_s000.265,960,540,1600,11.73765254020691,90.4,0.0016432713556289672,0.0002357963976966,7.583159441173137e-05,0.0001922744711308,0.09190164600224984,0.014904297304405924,0.0038906405619939,0.1727208613127595,0.16981270574116808,0.13077857707247678,0.049743215064078576
Crowd_s000.265,1280,720,3400,12.45110559463501,91.8,0.0017431547832489013,0.0002540025541305,8.044115166413376e-05,0.0002063517664753,0.09899749547236236,0.016055078108998685,0.0041910421431532495,0.18605687090059123,0.18292417273298173,0.14087616658462854,0.05358395548178006
Crowd_s000.265,1920,1080,5800,14.408830642700195,93.5,0.002017236289978027,0.0002993834811316,9.308962791459692e-05,0.0002421559082815,0.1166847117710411,0.018923530869859886,0.0049398274386714,0.21929839992889702,0.21560600366160726,0.16604556322261366,0.06315744020705379
Crowd_s000.265,2560,1440,8100,17.19597291946411,93.1,0.0024074362087249754,0.0003557655730671,0.0001110917688071,0.0002880509799364,0.13865963210290222,0.022487348930949613,0.00587013195560715,0.2605982822716507,0.2562105068704898,0.19731648096234033,0.07505171235161363
Crowd_s000.265,3840,2160,16800,25.663254976272583,92.4,0.003592855696678161,0.0005269521688461,0.0001657977140771,0.0004274266777636,0.20537960780776748,0.03330776833914724,0.00869471078596065,0.38599246367976825,0.3794933869306663,0.2922608466462682,0.11116495128615851
Crowd_s001.265,640,360,145,11.0664803981781,89.2,0.001549307255744934,0.0002193622336705,7.149516217358922e-05,0.0001794590132358,0.08549643057307738,0.01386552118658952,0.00361947685556325,0.16068283616364124,0.1579773686150384,0.12166377884950105,0.0462762912114059
Crowd_s001.265,960,540,1600,11.608208894729614,90.0,0.0016251492452621459,0.0002321641778945,7.499522126093438e-05,0.0001895173492789,0.09048598833438137,0.014674710744414855,0.00383070893525925,0.17006026030772126,0.16719690211368907,0.12876405716473707,0.04897696802832723
Crowd_s001.265,1280,720,3400,12.38989758491516,91.4,0.001734585661888122,0.0002516525865024,8.004562024719917e-05,0.0002046577935645,0.09808159558931039,0.015906540571839198,0.0041522676772896,0.18433551961300798,0.18123180437947836,0.13957281578889358,0.053088210227568794
Crowd_s001.265,1920,1080,5800,14.243014574050903,93.0,0.001994022040367126,0.0002943556345303,9.201834044890092e-05,0.0002383927425622,0.11472510855818442,0.018605729065936046,0.00485686796974995,0.21561550229344476,0.2119851161342377,0.16325699380136763,0.06209677406778787
Crowd_s001.265,2560,1440,8100,17.116507053375244,92.3,0.002396310987472534,0.0003510785780058,0.0001105765066299,0.0002848411872202,0.13683287577776054,0.022191091784783276,0.005792796537095701,0.2571650583892485,0.2528350892605103,0.19471695632646682,0.07406295168514024
Crowd_s001.265,3840,2160,16800,25.732614994049072,91.6,0.0036025660991668698,0.000523801674101,0.000166245532198,0.0004257591262865,0.20415170248086476,0.03310863081713404,0.008642727622666501,0.38368472627898254,0.3772245056317368,0.29051350349826716,0.1105003281655568
Dolls_s000.265,640,360,145,12.712575912475586,90.8,0.001779760627746582,0.000256511531745,8.213046630735192e-05,0.0002089421127983,0.09997536949761375,0.016213666402381876,0.0042324402737925,0.18789469700321249,0.18473105477835747,0.14226770829407062,0.05411324521770562
Dolls_s000.265,960,540,1600,13.442310094833374,91.6,0.0018819234132766722,0.0002736256899303,8.684516228767904e-05,0.0002224105158185,0.10664561265033443,0.017295423817677714,0.00451482388384995,0.20043081787394476,0.19705610103147103,0.15175964827759264,0.057723619504879545
Dolls_s000.265,1280,720,3400,14.255048513412476,92.7,0.0019957067918777464,0.0002936539993762,9.209612200434094e-05,0.0002380078248918,0.11445164625687396,0.01856137987723731,0.0048452909897073,0.2151015545430665,0.21147982188409337,0.16286784940402493,0.06194875828507086
Dolls_s000.265,1920,1080,5800,16.491328477859497,93.3,0.0023087859869003295,0.0003419202104409,0.0001065387266054,0.0002766991641576,0.13326340201934078,0.021612206634951888,0.00564168347227485,0.25045655414795925,0.24623953821918815,0.18963749671578417,0.07213091772759486
Dolls_s000.265,2560,1440,8100,19.406172513961792,93.2,0.0027168641519546505,0.000401923395178,0.0001253723299131,0.0003253414623812,0.1566496432706255,0.025404907936876085,0.006631736020437,0.29440888696788503,0.28945183176068967,0.22291676305059827,0.08478908957442559
Dolls_s000.265,3840,2160,16800,27.558788299560547,92.7,0.0038582303619384764,0.0005677110389709,0.0001780440737804,0.0004601309045676,0.22126537743890828,0.03588406858828564,0.00936723214301985,0.41584833604618426,0.40884656656554313,0.3148667349892354,0.11976337459623612
Dolls_s001.265,640,360,145,12.783168315887451,89.5,0.0017896435642242431,0.0002542430142826,8.258655165489159e-05,0.0002078238421834,0.09909121481664335,0.01607027719444601,0.0041950097356629,0.18623300796200448,0.18309734411918574,0.141009531796487,0.05363468255470016
Dolls_s001.265,960,540,1600,13.396489143371582,91.4,0.0018755084800720213,0.0002720975794898,8.654885915549215e-05,0.0002212848526441,0.10605003160614955,0.017198834503584445,0.0044896100615817005,0.19931147697627852,0.19595560682923763,0.15091212002453033,0.0574012518732024
Dolls_s001.265,1280,720,3400,14.348605632781982,92.5,0.0020088047885894775,0.0002949435602294,9.270045673218872e-05,0.0002391763584653,0.11495425259940865,0.018642890869499995,0.0048665687437851,0.21604615786803552,0.21240852062520624,0.163583072092231,0.06222080189339385
Dolls_s001.265,1920,1080,5800,16.6568284034729,94.0,0.002331955976486206,0.0003479426377614,0.000107608341217,0.0002810749540297,0.13561064306750564,0.021992874228501828,0.0057410535230631,0.2548679821602255,0.2505766896278349,0.19297768546841648,0.07340139895774868
Dolls_s001.265,2560,1440,8100,19.74669098854065,93.9,0.0027645367383956907,0.0004120476186275,0.0001275725212679,0.0003329456263155,0.1605955593600681,0.02604484322741323,0.00679878570735375,0.30182488064464374,0.2967429600149046,0.2285319104812772,0.08692487887962635
Dolls_s001.265,3840,2160,16800,28.577021837234497,92.9,0.004000783057212829,0.0005899567397064,0.0001846232781345,0.0004779158710079,0.22993563930056937,0.0372901822556087,0.009734286205155599,0.432143311834938,0.42486717871189233,0.3272047567596621,0.1244562905472293
Eldorado_s000.265,640,360,145,10.18805193901062,89.4,0.0014263272714614868,0.000202402631855,6.58198643686731e-05,0.00016549328017,0.07888642576548625,0.012793533021834792,0.0033396434256075,0.1482599278337875,0.14576362870757584,0.11225755969257938,0.04269852187841105
