input_file_name,width,height,bitrate [kb/s],duration [s],average_cpu_utilization [%],cost [$],model_cpu_energy [kWh],code_carbon_ram_energy [kWh],model_cpu_co2 [g],cpu_co2_germany [g],cpu_co2_austria [g],cpu_co2_sweden [g],cpu_co2_poland [g],cpu_co2_south_africa [g],cpu_co2_taiwan [g],cpu_co2_great_britain [g]
AncientThought_s003.265,3840,2160,16800,175.92447447776794,99.1,0.004046262912988663,0.0009685619678192,6.592356038851562e-05,0.0006382775709042,0.37749702695753323,0.06122118771590527,0.015981272469016802,0.709471641427564,0.6975260438244605,0.5371886814017238,0.2043262184611921
AncientThought_s004.265,640,360,145,25.089515924453732,98.8,0.0005770588662624358,0.0001377135651853,9.401882177528476e-06,9.077023102288672e-05,0.05367386203097068,0.008704644932754172,0.00227227382555745,0.10087518649823225,0.09917671919428021,0.07637938609089702,0.02905182418888225
AncientThought_s004.265,960,540,1600,30.557276487350464,98.8,0.0007028173592090607,0.0001677254953861,1.145059930870616e-05,0.0001105516504267,0.06537101182673248,0.010601649020863071,0.00276747067387065,0.12285892537031826,0.12079031092722302,0.09302475287851572,0.03538309096415935
AncientThought_s004.265,1280,720,3400,37.84929442405701,98.7,0.0008705337717533112,0.0002075402977585,1.4183324402114291e-05,0.0001368034748731,0.08088883105137537,0.013118276320818521,0.00342441491301525,0.15202326810810124,0.1494636044357464,0.11510703764430806,0.043782355314636895
AncientThought_s004.265,1920,1080,5800,55.4483745098114,98.6,0.0012753126137256623,0.0003037338737037,2.0778156594175245e-05,0.0002002239226938,0.11838027727601706,0.019198511933688038,0.00501160891611105,0.22248506248796024,0.2187390113789479,0.1684583997029146,0.06407519177340971
AncientThought_s004.265,2560,1440,8100,78.04163837432861,98.8,0.001794957682609558,0.0004283618817435,2.9244378226858317e-05,0.0002823430624017,0.16695404340952913,0.027076040608537064,0.0070679710487677495,0.3137750783771137,0.30849194850227724,0.23758020866198867,0.09036650863613918
AncientThought_s004.265,3840,2160,16800,148.55436611175537,98.9,0.0034167504205703737,0.0008162237115807,5.5667653784813634e-05,0.0005379569724305,0.3181231915885778,0.05159214043616341,0.01346769124108155,0.5978838687328627,0.5878171096233674,0.45269807603544576,0.17218919382221184
AncientThought_s005.265,640,360,145,27.06259274482727,99.0,0.0006224396331310272,0.0001488442600965,1.0141284772315656e-05,9.809408118409012e-05,0.058012050372610875,0.009408197606932938,0.00245593029159225,0.10902842052068625,0.10719267464616275,0.08255274775602131,0.03139993703619082
AncientThought_s005.265,960,540,1600,32.30468273162842,99.1,0.0007430077028274536,0.0001778552254835,1.2105417581317396e-05,0.000117205716771,0.06931907413219413,0.01124193237743623,0.00293461122047775,0.13027895266666376,0.12808540488570058,0.09864295443378618,0.03752004194262335
AncientThought_s005.265,1280,720,3400,40.43356800079346,99.0,0.0009299720640182495,0.0002223846240043,1.5151504890517343e-05,0.0001465597915281,0.08667440720567593,0.014056561442271796,0.0036693462960709503,0.16289673708314975,0.1601539933870967,0.12334007208838489,0.04691388963890712
AncientThought_s005.265,1920,1080,5800,59.49662804603577,98.6,0.0013684224450588227,0.0003259093069632,2.229520810578947e-05,0.0002148421857976,0.1270231523889072,0.020600184110965602,0.0053775035648928006,0.238728567350544,0.2347090192313312,0.1807574493744648,0.0687532842147784
AncientThought_s005.265,2560,1440,8100,83.39517498016357,98.8,0.0019180890245437622,0.0004577468493355,3.1250221275881814e-05,0.0003017111925672,0.17840683452851114,0.0289334154350814,0.00755282301403575,0.33529956713825376,0.3296540226631159,0.2538778463127017,0.09656551242440153
AncientThought_s005.265,3840,2160,16800,159.5311381816864,99.0,0.003669216178178787,0.0008774212599992,5.978080384725216e-05,0.0005782536733933,0.3419749360846882,0.05546033547578277,0.0144774507899868,0.642711072949414,0.6318895440760904,0.4866397663270563,0.18509932664066459
AncientThought_s006.265,640,360,145,28.28054618835449,98.9,0.0006504525623321532,0.0001553858898904,1.05976764493721e-05,0.0001024118604316,0.0605616505847834,0.009821683123489033,0.0025638671831916,0.11382016434471799,0.11190373836940305,0.0861808991804631,0.032779948354795634
AncientThought_s006.265,960,540,1600,33.16192102432251,99.1,0.0007627241835594178,0.0001825747985283,1.242669554973645e-05,0.0001203159218461,0.07115852772640492,0.011540248723642963,0.0030124841757169503,0.13373603992197974,0.13148428407346405,0.10126054763375839,0.03851567520619929
AncientThought_s006.265,1280,720,3400,40.110114097595215,99.0,0.0009225326242446899,0.0002206056275367,1.503036926005052e-05,0.0001453874100236,0.08598104333242883,0.013944114040548914,0.00363999285435555,0.16159362217063275,0.15887281943101345,0.12235339617254225,0.046538595509096344
AncientThought_s006.265,1920,1080,5800,58.49508118629456,98.8,0.0013453868672847749,0.0003210730011781,2.1919904846478172e-05,0.0002116266230171,0.12513820220916447,0.02029448928279907,0.00529770451943865,0.23518597336295824,0.231226073015095,0.17807511327840372,0.06773302520686335
AncientThought_s006.265,2560,1440,8100,81.60738325119019,98.9,0.0018769698147773743,0.0004483872335301,3.058057111921812e-05,0.0002955231354686,0.17475892426835649,0.028341809719381737,0.00739838935324665,0.3284436485607983,0.32291353934726036,0.2486867693966317,0.09459102347345402
AncientThought_s006.265,3840,2160,16800,154.3708052635193,99.0,0.003550528521060944,0.0008490394289493,5.784721461239541e-05,0.0005595490590776,0.3309131174329897,0.05366636723817034,0.01400915057766345,0.6219213817053623,0.6114498954149875,0.4708984932810055,0.17911194286542942
AncientThought_s007.265,640,360,145,28.479177951812744,99.0,0.0006550210928916931,0.0001566354787349,1.0672097658168696e-05,0.0001032287746345,0.06104867783692727,0.009900667551701804,0.00258448539912585,0.11473548817331425,0.11280365060225048,0.08687395239334392,0.03304355953478328
AncientThought_s007.265,960,540,1600,32.972373723983765,99.2,0.0007583645956516266,0.0001817144151899,1.235569394250092e-05,0.0001197412573347,0.07082319332026353,0.011485865326794931,0.0029982878506333503,0.13310580912660175,0.13086466467259297,0.10078335752469829,0.03833417017110266
AncientThought_s007.265,1280,720,3400,40.37441110610962,99.0,0.0009286114554405212,0.0002220592610836,1.5129570049160748e-05,0.0001463455088089,0.0865475970073331,0.014035995794325884,0.0036639778078794,0.162658408743737,0.15991967785703926,0.12315961767849165,0.046845251619427784
AncientThought_s007.265,1920,1080,5800,59.3143584728241,98.8,0.0013642302448749542,0.000325569923173,2.2227005312832947e-05,0.0002145907048757,0.12689087755667675,0.02057873222722671,0.0053719037323545,0.2384799687242225,0.23446460633842217,0.18056921863982514,0.06868168837603747
AncientThought_s007.265,2560,1440,8100,82.71962904930115,98.9,0.0019025514681339263,0.0004544984062764,3.099751555283887e-05,0.0002995509837686,0.1771407538462269,0.02872808676338745,0.007499223703560601,0.33292008259746303,0.3273146022533874,0.25207617858104836,0.09588022629072555
AncientThought_s007.265,3840,2160,16800,155.889671087265,99.0,0.0035854624350070948,0.0008573931909799,5.841585254624761e-05,0.0005650541798556,0.33416899618441603,0.05419439461318785,0.01414698765116835,0.6280405123927767,0.6174659963706913,0.47553169854722704,0.18087423858046808
AncientThought_s008.265,640,360,145,31.329805850982662,99.0,0.0007205855345726013,0.0001723139321804,1.1740106960121466e-05,0.0001135613421497,0.06715935506731091,0.010891676463236117,0.0028431798809766,0.126219955322143,0.12409475015858473,0.09556961463555436,0.03635105994289022
AncientThought_s008.265,960,540,1600,36.9887261390686,98.9,0.0008507407011985778,0.0002032325008418,1.3860773140725086e-05,0.0001339465500472,0.07920986720309155,0.012845987657375442,0.0033533362638896998,0.1488678068666185,0.1463612726895696,0.11271782577938332,0.04287358965675139
AncientThought_s008.265,1280,720,3400,44.7810001373291,99.0,0.0010299630031585694,0.0002462955007553,1.6780946687295e-05,0.000162318168072,0.09599367141937819,0.015567928110241255,0.004063875762462451,0.18041145430325725,0.17737380979394188,0.13660164210640827,0.051958088346836837
AncientThought_s008.265,1920,1080,5800,63.49647259712219,98.9,0.0014604188697338104,0.000348877841103,2.379386553298445e-05,0.0002299384429944,0.13597513856989427,0.022051986873052126,0.0057564843781995004,0.2555530186079475,0.2512501919010105,0.19349637262175137,0.07359868789602038
AncientThought_s008.265,2560,1440,8100,89.35602879524231,99.0,0.002055188662290573,0.0004914581583738,3.348456095220513e-05,0.0003238896578241,0.19154581722618857,0.03106425109387728,0.0081090596131677,0.35999310100880855,0.3539317837221983,0.2725749810880688,0.10367719399360624
AncientThought_s008.265,3840,2160,16800,169.65349864959717,98.9,0.0039020304689407347,0.0009321517231358,6.357363428387202e-05,0.0006143625455279,0.36330613409217805,0.05891975683320869,0.0153805034317407,0.6828011371969736,0.6713045992782987,0.516994649444193,0.19664517392652317
AncientThought_s009.265,640,360,145,40.11950635910034,99.0,0.0009227486462593078,0.000220657284975,1.5034092554180911e-05,0.0001454215799355,0.08600117681900625,0.013947379221128126,0.0036408452020875,0.1616314612441875,0.1589100213961625,0.12238204667925938,0.046549493076184376
AncientThought_s009.265,960,540,1600,46.65314531326294,99.3,0.0010730223422050476,0.0002573698516448,1.748224546950041e-05,0.0001695837439195,0.1003098996785608,0.01626791937271507,0.0042466025521392,0.188523416329816,0.18534918815953014,0.1427437539684972,0.05429431495323427
AncientThought_s009.265,1280,720,3400,57.16676568984985,99.3,0.0013148356108665467,0.0003153699907223,2.142220526174469e-05,0.0002078007849221,0.12291545388401642,0.01993401149690538,0.00520360484691795,0.23100851820408475,0.22711895498517637,0.17491208110435563,0.06652992762612521
AncientThought_s009.265,1920,1080,5800,80.64415335655212,99.0,0.0018548155272006988,0.000443542843461,3.021971438766286e-05,0.0002923114981926,0.17287082323892475,0.028035603897097375,0.0073184569171065,0.3248951328351825,0.3194247710991635,0.24599994955455712,0.09356905901846013
AncientThought_s009.265,2560,1440,8100,112.67517924308775,99.0,0.0025915291225910185,0.0006197134858369,4.222268160683483e-05,0.0004084146153128,0.2415333311049318,0.039171056583940725,0.01022527251630885,0.4539401283755293,0.44629699538354084,0.3437085920822907,0.1307337241163427
AncientThought_s009.265,3840,2160,16800,219.0973391532898,99.1,0.005039238800525665,0.0012062525727828,8.21011461540695e-05,0.000794914244584,0.4701369402420963,0.07624521470464615,0.0199031674509162,0.883580009563401,0.8687028944990798,0.6690178331796605,0.25446903233330487
AncientThought_s010.265,640,360,145,33.17589902877808,98.7,0.000763045677661896,0.0001819145130077,1.2431963128176449e-05,0.0001199117757758,0.07090118144475108,0.011498513176361705,0.0030015894646270498,0.13325238077814025,0.13100876845104528,0.1008943367768956,0.03837638247324938
AncientThought_s010.265,960,540,1600,38.44679284095764,98.8,0.0008842762353420257,0.0002110301740381,1.4407186121489985e-05,0.0001390948512184,0.08224901033134947,0.013338865583991572,0.00348199787162865,0.15457960248290825,0.15197689700310502,0.11704261027588121,0.044518573798120846
AncientThought_s010.265,1280,720,3400,46.6880464553833,98.9,0.0010738250684738159,0.0002565248774687,1.7495256985089327e-05,0.000169070422958,0.09998057099342583,0.01621450996333408,0.00423266047823355,0.18790447274582275,0.1847406659237088,0.14227511016607775,0.054116060609334514
AncientThought_s010.265,1920,1080,5800,64.10998940467834,98.7,0.0014745297563076019,0.0003515364419023,2.4023906265898637e-05,0.0002317207348197,0.13701132823142143,0.022220032598574548,0.005800351291387951,0.2575004436934348,0.2531648275766397,0.19497089909006315,0.07415954188963939
AncientThought_s010.265,2560,1440,8100,88.56433606147766,98.9,0.002036979729413986,0.0004866118242488,3.318791505117474e-05,0.0003207164391481,0.1896569585009698,0.030757922391059567,0.0080290951001052,0.356443161262246,0.3504416154298441,0.26988708302399067,0.10265481942381977
AncientThought_s010.265,3840,2160,16800,174.28678178787231,99.0,0.004008595981121063,0.0009585772998332,6.531030725538697e-05,0.0006317386535737,0.3736055026099897,0.06059007349362352,0.0158165254472478,0.702157872127819,0.6903354187632095,0.5316509349199885,0.20221986954397883
AncientThought_s011.265,640,360,145,31.2778902053833,99.0,0.0007193914747238159,0.0001720283961296,1.1720619886234545e-05,0.0001133731428817,0.0670480673915116,0.010873628205358468,0.0028384685361384,0.126010800164932,0.12388911661266692,0.0954112492033794,0.036290823733506866
AncientThought_s011.265,960,540,1600,37.08382272720337,99.0,0.0008529279227256775,0.0002039610249996,1.3896397556778766e-05,0.0001344180297172,0.0794938094935941,0.01289203645518305,0.0033653569124934,0.149401450812207,0.1468859315038786,0.11312188349040316,0.04302727789887395
AncientThought_s011.265,1280,720,3400,45.49037528038025,99.0,0.0010462786314487458,0.000250197064042,1.7046475491790716e-05,0.0001648892638924,0.09751430571036951,0.015814539422988085,0.004128251556693,0.183269349410765,0.18018358562091366,0.13876554664429427,0.05278115563519359
AncientThought_s011.265,1920,1080,5800,67.25574922561646,98.8,0.0015468822321891785,0.0003691593346383,2.5202659533720176e-05,0.0002433213504041,0.14387985067527742,0.023333946276929213,0.0060911290215319505,0.27040921262255474,0.26585624749534903,0.20474499597376714,0.07787723796973804
AncientThought_s011.265,2560,1440,8100,95.17888712882996,99.1,0.002189114403963089,0.0005240126508037,3.5666219751313975e-05,0.0003453218631324,0.20423393065074208,0.03312196630288387,0.00864620873826105,0.38383926671371027,0.3773764440204646,0.2906305164520021,0.11054483545913056
AncientThought_s011.265,3840,2160,16800,189.7325134277344,99.1,0.004363847808837891,0.0010445828933715,7.109822954159881e-05,0.0006883752528374,0.40712618269154216,0.06602634371852358,0.01723561774062975,0.7651569693946239,0.7522737803763753,0.5793517872361682,0.22036346621416272
AncientThought_s012.265,640,360,145,30.8866662979126,99.0,0.0007103933248519898,0.0001698766646385,1.157401991527422e-05,0.0001119550723696,0.06620943004285539,0.010737620844025188,0.00280296496653525,0.12443465684770126,0.12233951131715975,0.09421784512512807,0.03583689804436357
AncientThought_s012.265,960,540,1600,35.85841917991638,99.2,0.0008247436411380768,0.0001976197323693,1.3437197147857205e-05,0.000130222125512,0.07702229069093468,0.012491213916842839,0.00326072558409345,0.14475645396051226,0.14231914392795755,0.10960484406532302,0.04168952937440692
AncientThought_s012.265,1280,720,3400,43.94643449783325,99.1,0.0010107679934501649,0.0002419495365964,1.6468229293295734e-05,0.0001594437615539,0.0942998318884469,0.015293226959030784,0.0039921673538406,0.177228035556863,0.17424399127217405,0.13419126173477836,0.051041270991148885
AncientThought_s012.265,1920,1080,5800,62.64961171150208,98.9,0.0014409410693645478,0.0003442248110148,2.347657872286845e-05,0.0002268717574681,0.1341616200930183,0.02175787659622715,0.005679709381744199,0.252144674068341,0.24789923473249179,0.19091568580908344,0.07261709242366385
AncientThought_s012.265,2560,1440,8100,88.26490044593811,99.0,0.0020300927102565765,0.0004854569524526,3.3075695062580047e-05,0.0003199346435169,0.18920684721840086,0.030684924869608093,0.0080100397154679,0.3555972176715295,0.34960991525794743,0.26924656225402327,0.10241118959447976
AncientThought_s012.265,3840,2160,16800,170.52669525146484,99.0,0.003922113990783692,0.000937896823883,6.390118320453326e-05,0.000618109370373,0.3655452871083993,0.0592828950762713,0.015475297594069501,0.6870094234942975,0.6754420293330738,0.5201810259461089,0.19785715080498456
AncientThought_s013.265,640,360,145,32.7650842666626,99.1,0.0007535969381332398,0.0001803899917125,1.2277973840781442e-05,0.0001188761347464,0.07030699926994688,0.011402150726160938,0.00297643486325625,0.13213566892940626,0.12991085903161875,0.10004879915354531,0.038054772001682814
AncientThought_s013.265,960,540,1600,39.491126537323,99.1,0.000908295910358429,0.0002174205911027,1.4798438110136658e-05,0.0001432791410243,0.08473967538227732,0.01374279319594983,0.00358743975319455,0.15926058298272774,0.15657906235912777,0.120586895340335,0.045866685531373755
AncientThought_s013.265,1280,720,3400,49.43122386932373,99.0,0.001136918148994446,0.0002718717312812,1.8523272682894004e-05,0.0001791737174458,0.10596200726684771,0.01718455901473252,0.0044858835661398,0.199146043163479,0.19579295847767753,0.15078685896183555,0.057353607311529824
AncientThought_s013.265,1920,1080,5800,72.07705211639404,98.8,0.001657772198677063,0.0003956229305055,2.7009527214090667e-05,0.000260764226413,0.15419403716451863,0.025006666065701812,0.0065277783533407505,0.28979379659527876,0.28491444711904423,0.21942236783161295,0.08345995404788945
AncientThought_s013.265,2560,1440,8100,104.1747181415558,99.0,0.0023960185172557835,0.0005729609497785,3.903737006227061e-05,0.0003776029633417,0.22331153017617036,0.03621590670058269,0.009453855671345249,0.41969389571275123,0.4126273773321497,0.31777846677090055,0.12087088703035606
AncientThought_s013.265,3840,2160,16800,201.4451606273651,99.1,0.004633238694429397,0.0011090675232317,7.5487163013878e-05,0.0007308702414135,0.4322590671795551,0.0701023096976037,0.01829961413332305,0.8123919607672202,0.7987134613140292,0.6151165750723816,0.23396703625508738
AncientThought_s014.265,640,360,145,31.059117317199707,99.1,0.0007143596982955932,0.0001709976958963,1.16386985699512e-05,0.0001126866553857,0.06664635197558293,0.010808479361445297,0.0028214619822889498,0.12525581224403975,0.1231468406613187,0.09483959708648539,0.03607338893012362
AncientThought_s014.265,960,540,1600,36.6813006401062,99.0,0.0008436699147224427,0.0002017471535205,1.3745603429716766e-05,0.0001329590310383,0.07863095308461487,0.012752101328774938,0.00332882803308825,0.14777978995376626,0.14529157506034673,0.11189401502130732,0.042560243261428814
AncientThought_s014.265,1280,720,3400,45.10030508041382,99.0,0.0010373070168495178,0.0002480516779422,1.6900221653520473e-05,0.0001634753220506,0.09667814147797245,0.015678933143263227,0.0040928526860463,0.18169785409266148,0.1786385500647077,0.13757566187869266,0.05232856855922328
AncientThought_s014.265,1920,1080,5800,64.43156361579895,98.8,0.001481925963163376,0.0003536576936244,2.4144215162813223e-05,0.0002331037777217,0.1378380860901099,0.02235411338450895,0.0058353519448026,0.259054260579873,0.2546924823585054,0.19614739832643285,0.07460703761751405
AncientThought_s014.265,2560,1440,8100,91.52947974205016,98.9,0.0021051780340671537,0.0005029036414715,3.429861714895537e-05,0.0003314537935688,0.19600669426351713,0.03178770100467773,0.00829791008427975,0.36837691737787376,0.3621744391330586,0.2789229321511307,0.10609171403209186
AncientThought_s014.265,3840,2160,16800,176.74395942687988,99.0,0.004065111066818237,0.0009720917768478,6.623129602711968e-05,0.0006406453359638,0.37887277002643005,0.061444301061588026,0.0160395143179887,0.7120572265410134,0.7000680946265573,0.539146401734211,0.2050708610908505
AncientThought_s015.265,640,360,145,31.030933380126957,99.0,0.00071371146774292,0.0001706701335906,1.1627707114762412e-05,0.0001124777677152,0.06651868456693635,0.010787774694039175,0.0028160572042449,0.1250158728551145,0.1229109412074971,0.09465792284268652,0.03600428693205033
AncientThought_s015.265,960,540,1600,36.86911988258362,99.0,0.0008479897572994232,0.0002027801593542,1.3815990682699066e-05,0.0001336398245727,0.07903356710829945,0.012817395905846726,0.0033458726293443,0.1485364667269515,0.1460355114282497,0.11246694588182318,0.04277816445042978
AncientThought_s015.265,1280,720,3400,44.98199224472046,99.0,0.0010345858216285705,0.0002474009573459,1.6856269056213475e-05,0.0001630467086901,0.09642452312556452,0.015637802178905428,0.00408211579620735,0.18122120125587174,0.17816992278193897,0.13721475596796978,0.05219129362676215
AncientThought_s015.265,1920,1080,5800,64.66813468933105,98.8,0.0014873670978546142,0.0003549562059614,2.423300543497703e-05,0.0002339597434315,0.13834418127345563,0.022436190185143493,0.0058567773983631,0.26000542086672546,0.2556276276598682,0.19686758573134147,0.07488096961594035
AncientThought_s015.265,2560,1440,8100,92.18486523628236,98.9,0.0021202519004344944,0.0005065046206593,3.454438252736735e-05,0.0003338272349662,0.19741017590196216,0.03201531289750659,0.008357326240878449,0.3710146346329372,0.3647677443114725,0.28092012523316423,0.10685137059991816
AncientThought_s015.265,3840,2160,16800,177.73511028289795,98.9,0.0040879075365066525,0.0009765556892765,6.66025618460594e-05,0.0006436286409426,0.38061257989551583,0.061726457526352106,0.016113168873062248,0.7153270423950362,0.703282855560626,0.5416221991649788,0.20601256061695497
AncientThought_s016.265,640,360,145,30.9934663772583,98.9,0.0007128497266769409,0.0001702918791506,1.1614025402656123e-05,0.0001122359431093,0.06637125989894635,0.010763865861310841,0.0028098160059848998,0.12473880147781449,0.12263853496829041,0.09444813347390152,0.03592449100581199
AncientThought_s016.265,960,540,1600,35.85676407814026,99.1,0.000824705573797226,0.0001974114066746,1.3436624429596122e-05,0.0001300932351913,0.07694109575142535,0.012478045996890343,0.0032572882101309,0.1446038553891445,0.14216911470682445,0.10948930142690003,0.041645581333062495
AncientThought_s016.265,1280,720,3400,42.91958045959473,99.0,0.0009871503505706786,0.0002360576925277,1.6083291858531082e-05,0.0001555709873663,0.09200348566267108,0.014920813315188372,0.00389495192670705,0.17291225977654026,0.1700008815686986,0.1309234977181756,0.04979833738615605
AncientThought_s016.265,1920,1080,5800,61.21938443183899,98.8,0.0014080458419322968,0.0003360263989925,2.2940532746757757e-05,0.0002214825968831,0.13096628900732687,0.021239668636317606,0.00554443558337625,0.24613933726200626,0.24199501167443208,0.18636864154121532,0.07088756908745948
AncientThought_s016.265,2560,1440,8100,86.17857146263123,98.9,0.001982107143640518,0.000473503373203,3.229372815384636e-05,0.0003120768115371,0.18454793970586925,0.029929359047872958,0.0078128056578495,0.3468412208711975,0.3410013459350271,0.26261680836271384,0.09988948243861621
AncientThought_s016.265,3840,2160,16800,170.42813515663147,99.0,0.003919847108602523,0.0009373547433614,6.386414539843713e-05,0.0006177520543648,0.36533401122510567,0.0592486310699685,0.015466353265463102,0.6866123495122255,0.6750516410107682,0.5198803745368165,0.19774279440161535
