input_file_name,width,height,bitrate [kb/s],duration [s],average_cpu_utilization [%],cost [$],model_cpu_energy [kWh],code_carbon_ram_energy [kWh],model_cpu_co2 [g],cpu_co2_germany [g],cpu_co2_austria [g],cpu_co2_sweden [g],cpu_co2_poland [g],cpu_co2_south_africa [g],cpu_co2_taiwan [g],cpu_co2_great_britain [g]
Fun_on_the_river_s003.265,640,360,145,7.750786542892456,86.8,0.0008215833735466003,0.0001308160528739,2.4945103030558758e-05,9.610463319306916e-05,0.05098555660760252,0.008268664675404429,0.00215846487241935,0.09582275873013174,0.09420936074468697,0.07255385332518678,0.027596736487523154
Fun_on_the_river_s003.265,960,540,1600,8.44706654548645,90.2,0.0008953890538215638,0.0001481521615783,2.7186188075416173e-05,0.0001081837617363,0.057742304975142426,0.009364451213095046,0.00244451066604195,0.10852145835610476,0.10669424836330571,0.08216889261536464,0.03125393308628887
Fun_on_the_river_s003.265,1280,720,3400,9.460121870040894,90.4,0.0010027729182243348,0.0001662879199822,3.0446970644929744e-05,0.0001213854275169,0.06481071681306246,0.010510782275541558,0.0027437506797063,0.1218059013869615,0.11975501704051436,0.09222743762012768,0.03507982245291161
Fun_on_the_river_s003.265,1920,1080,5800,11.665910243988035,92.2,0.0012365864858627318,0.0002091438464297,3.7546582343890594e-05,0.0001522079945533,0.08151381414597557,0.013219633959743954,0.00345087346609005,0.15319786750975525,0.15061842673712228,0.11599640582607236,0.04412063726973213
Fun_on_the_river_s003.265,2560,1440,8100,14.568505764007568,92.2,0.0015442616109848024,0.0002611809338914,4.688900953857389e-05,0.0001900791550962,0.10179526898417315,0.01650881152971891,0.0043094854092081,0.1913150340754505,0.18809380255745656,0.14485747545951771,0.05509829451217326
Fun_on_the_river_s003.265,3840,2160,16800,23.61599063873291,91.9,0.0025032950077056885,0.0004220046327193,7.600713588519587e-05,0.000307273261229,0.16447630560234716,0.02667420949313242,0.00696307643986845,0.30911839346688724,0.3039136696633492,0.23405431942194174,0.089025393977409
Fun_on_the_river_s004.265,640,360,145,8.07011079788208,86.9,0.0008554317445755005,0.0001363624555097,2.5972969357635425e-05,0.0001001609571431,0.053147267034905576,0.008619243542008955,0.0022499805159100503,0.09988549866085525,0.09820369504290229,0.07563002688706737,0.02876679634356713
Fun_on_the_river_s004.265,960,540,1600,8.776938199996948,89.6,0.0009303554491996765,0.000152913767751,2.824806639506041e-05,0.0001117768516681,0.05959814098095225,0.009665424403261125,0.0025230771678915,0.1120093348776075,0.11012339840867849,0.08480979843889838,0.03225843358847138
Fun_on_the_river_s004.265,1280,720,3400,9.61288356781006,90.9,0.0010189656581878663,0.000169907717061,3.093863279072754e-05,0.0001239221978585,0.06622153272452475,0.010739583615897375,0.0028034773315065,0.1244574027471825,0.1223618742367635,0.09423506757495713,0.03584344881166013
Fun_on_the_river_s004.265,1920,1080,5800,11.771591424942017,92.1,0.0012477886910438538,0.0002108095831016,3.788674601045292e-05,0.0001534456350621,0.0821630350138486,0.013324922398546967,0.0034783581211764,0.154418019621922,0.15181803476366892,0.1169202650277249,0.04447203830180837
Fun_on_the_river_s004.265,2560,1440,8100,14.61566925048828,92.4,0.0015492609405517576,0.0002625948575337,4.7040702165955205e-05,0.0001910451403347,0.10234634572375957,0.016598183286609287,0.00433281514930605,0.19235073314343523,0.18911206323385293,0.14564167285962834,0.05539657348721346
Fun_on_the_river_s004.265,3840,2160,16800,23.239559412002563,91.9,0.0024633932976722717,0.0004152780158261,7.479552560422803e-05,0.0003023753750625,0.1618546066682225,0.026249031250341406,0.006852087261130651,0.30419114659261826,0.2990693843974297,0.23032356952755073,0.08760635808864768
Fun_on_the_river_s005.265,640,360,145,8.400634288787842,86.9,0.0008904672346115112,0.0001419473843852,2.7036788391354015e-05,0.0001042632346031,0.0553239930641317,0.008972257588014518,0.0023421318423558,0.10397645906215901,0.10222577465474153,0.07872756806464155,0.02994498363092782
Fun_on_the_river_s005.265,960,540,1600,9.008604526519775,90.0,0.0009549120798110962,0.000157650579214,2.899369350020673e-05,0.0001151595162647,0.0614443132486565,0.009964830361151584,0.002601234557031,0.115479049274255,0.11353469213061565,0.08743695249656475,0.03325770344002008
Fun_on_the_river_s005.265,1280,720,3400,9.910175800323486,90.8,0.0010504786348342896,0.0001749696594079,3.189553912157834e-05,0.0001276358274927,0.06819442475422903,0.011059540555074346,0.00288699938023035,0.12816527551628676,0.1260073163835893,0.09704254734910654,0.036911307732591575
Fun_on_the_river_s005.265,1920,1080,5800,11.91628122329712,92.6,0.0012631258096694946,0.0002145592635816,3.83524659735708e-05,0.0001560465371356,0.08362447298092861,0.013561933452220301,0.0035402278490964,0.157164660573522,0.1545184296560156,0.11899993156394491,0.0452630646464017
Fun_on_the_river_s005.265,2560,1440,8100,14.669471502304075,92.7,0.001554963979244232,0.000264417223829,4.721400279132212e-05,0.0001922764668247,0.10305661298735276,0.016713372022858042,0.0043628841931785,0.1936856164547425,0.19042447069418483,0.14665240276615912,0.055781016843592796
Fun_on_the_river_s005.265,3840,2160,16800,23.142147541046143,92.0,0.002453067639350891,0.000413987306012,7.448192877090179e-05,0.000301385517861,0.161351552518177,0.02616744763417517,0.006830790549198,0.30324570165379,0.29813985821297534,0.22960770959690552,0.08733407209744817
Fun_on_the_river_s006.265,640,360,145,8.769744396209717,87.6,0.00092959290599823,0.0001493779795487,2.822488986422864e-05,0.0001095809704278,0.05822006752910583,0.00944193312397408,0.00246473666255355,0.10941937001942276,0.10757704160498878,0.08284876190719774,0.03151252960229451
Fun_on_the_river_s006.265,960,540,1600,9.42698335647583,90.7,0.000999260235786438,0.0001662553259174,3.0340326526453416e-05,0.0001212995175578,0.06479801327630665,0.010508722059028992,0.0027432128776371002,0.12178202623449551,0.11973154388151423,0.09220936013693798,0.035072946463324844
Fun_on_the_river_s006.265,1280,720,3400,10.272557258605955,92.2,0.0010888910694122312,0.0001841641237417,3.30619213257909e-05,0.0001340284698066,0.07177796722832758,0.011640707321506622,0.00303870804173805,0.13490022064079524,0.1326288631146476,0.10214202713024036,0.0388509566043428
Fun_on_the_river_s006.265,1920,1080,5800,12.407073259353638,93.2,0.0013151497654914856,0.0002248437387333,3.9932129724311e-05,0.0001633667108384,0.08763284717130368,0.014211997985767338,0.00370992168909945,0.16469803862214225,0.16192496584443153,0.1247039585949565,0.047432660383612414
Fun_on_the_river_s006.265,2560,1440,8100,15.23667049407959,93.1,0.0016150870723724365,0.0002758260600275,4.903580151004263e-05,0.0002004397685686,0.10750320689571813,0.01743450554423823,0.00455112999045375,0.20204258897014377,0.19864073422980458,0.1529800285427522,0.05818780591330136
Fun_on_the_river_s006.265,3840,2160,16800,23.8113956451416,92.6,0.00252400793838501,0.0004287374071439,7.66359901707716e-05,0.0003118153861431,0.16710040443433505,0.02709977694322068,0.007074167217874351,0.31405015073290676,0.308762389378132,0.23778848443718556,0.09044572884873191
Fun_on_the_river_s007.265,640,360,145,8.755277395248413,88.7,0.0009280594038963318,0.000151004214853,2.8178332678427575e-05,0.0001105556318269,0.05885389273895675,0.009544724747166708,0.0024915695450744998,0.11061058737982249,0.10874820206330216,0.08375071266284512,0.03185559749169746
Fun_on_the_river_s007.265,960,540,1600,9.531479358673096,90.2,0.0010103368120193482,0.0001671715574185,3.067665173836966e-05,0.0001220723450497,0.06515511450386037,0.010566635525161022,0.00275833069740525,0.12245316580905126,0.12039138326755641,0.09271752503323556,0.0352662331337444
Fun_on_the_river_s007.265,1280,720,3400,10.394917488098145,92.4,0.0011018612537384033,0.0001867620175361,3.34557243648653e-05,0.0001358743467529,0.07279049633469498,0.011804915858427655,0.00308157328934565,0.13680317784519325,0.13449977962891468,0.10358288397595947,0.03939900394938643
Fun_on_the_river_s007.265,1920,1080,5800,12.505431652069092,93.0,0.0013255757551193237,0.0002261398890415,4.024873163328579e-05,0.0001643617789563,0.08813802175392461,0.014293925486498146,0.00373130816918475,0.16564746872289873,0.1628584100913869,0.12542283595964193,0.04770609409237977
Fun_on_the_river_s007.265,2560,1440,8100,15.377196788787842,92.7,0.0016299828596115112,0.0002771739721179,4.948902999680532e-05,0.0002015510723047,0.10802855563295152,0.01751970482095226,0.00457337053994535,0.20302993457636173,0.19961145558690763,0.15372761428589027,0.058472159201371984
Fun_on_the_river_s007.265,3840,2160,16800,24.07660818099976,92.7,0.0025521204671859745,0.0004339808624625,7.748860288026341e-05,0.0003155766601164,0.16914404114475937,0.027431207014817188,0.00716068423063125,0.3178909817537813,0.3125385511167437,0.24069663584326406,0.09155187944365156
Fun_on_the_river_s008.265,640,360,145,8.0034818649292,84.7,0.0008483690776824952,0.0001318128999365,2.575856534438221e-05,9.722159407834756e-05,0.05137407775025087,0.008331673716819605,0.00217491284895225,0.09655294920348625,0.09492725677093608,0.0731067296272813,0.027807029682437482
Fun_on_the_river_s008.265,960,540,1600,8.616989850997925,88.1,0.00091340092420578,0.0001476138233641,2.7733232322734693e-05,0.0001081891333588,0.05753248765615797,0.00933042375180582,0.00243562808550765,0.10812712561420323,0.106306555126046,0.08187031678331395,0.031140366153851594
Fun_on_the_river_s008.265,1280,720,3400,9.525851249694824,90.0,0.0010097402324676513,0.0001667023968696,3.065840104527742e-05,0.0001217716123135,0.0649722591799266,0.0105369806687993,0.0027505895483484,0.122109505706982,0.1200535094789236,0.0924573168638019,0.0351672598062827
Fun_on_the_river_s008.265,1920,1080,5800,11.499462366104126,91.4,0.0012189430108070374,0.0002043710006064,3.701076492413544e-05,0.0001489325493323,0.0796535974863444,0.012917950329996201,0.0033721215100056003,0.149701757944188,0.1471811822700424,0.1133492662113246,0.043113765669591804
Fun_on_the_river_s008.265,2560,1440,8100,14.224590063095093,91.9,0.0015078065466880798,0.0002541855218774,4.57820596885054e-05,0.0001850799978262,0.09906880715171665,0.01606664319533399,0.0041940611109771,0.1861908947751955,0.18305594000537423,0.14097764507125296,0.053622554052719845
Fun_on_the_river_s008.265,3840,2160,16800,22.59976863861084,91.6,0.002395575475692749,0.0004025269903077,7.273647401438013e-05,0.0002932375574867,0.15688489447242607,0.02544306017903254,0.00664169534007705,0.29485102040039024,0.28988652085326194,0.22325153199940811,0.08491642299699521
Fun_on_the_river_s009.265,640,360,145,7.972513914108276,85.2,0.0008450864748954773,0.0001320779805103,2.5658769360504345e-05,9.732357467034416e-05,0.05147739290388942,0.008348429018088546,0.00217928667841995,0.09674712072379474,0.0951181589641677,0.07325374994052514,0.02786295063848537
Fun_on_the_river_s009.265,960,540,1600,8.852952241897583,87.2,0.0009384129376411438,0.0001501067235681,2.849266773513837e-05,0.0001101958244341,0.05850409551066697,0.009487995818866987,0.00247676093887365,0.10995317501363325,0.10810185875629334,0.08325294155895746,0.031666264226053766
Fun_on_the_river_s009.265,1280,720,3400,9.854021072387695,89.7,0.0010445262336730957,0.0001718705508708,3.171477261751259e-05,0.0001256121445923,0.0669865472018943,0.010863651069625151,0.0028358640893682,0.125895178512861,0.1237754417187878,0.09532370427671745,0.03625752496078585
Fun_on_the_river_s009.265,1920,1080,5800,12.169813632965088,91.8,0.0012900002450942994,0.0002172311733484,3.916848521080103e-05,0.000158198589331,0.0846658498125389,0.013730820415396784,0.0035843143602486,0.159121834477703,0.15644265000640606,0.12048183951835635,0.04582672627762289
Fun_on_the_river_s009.265,2560,1440,8100,15.601422786712646,90.3,0.0016537508153915406,0.0002739349817633,5.021039625756232e-05,0.0001999976982389,0.10676615914224617,0.017314973638955254,0.004519927199094449,0.20065737414161725,0.19727884269986987,0.15193118926047025,0.057788867194482826
Fun_on_the_river_s009.265,3840,2160,16800,25.80516266822815,89.3,0.002735347242832184,0.0004480779773308,8.305298236067264e-05,0.0003277078021296,0.17463839166467932,0.028322262150450986,0.0073932866259582,0.328217118394811,0.32269082334106447,0.24851524817709497,0.0945257833010767
Fun_on_the_river_s010.265,640,360,145,7.837371349334717,89.0,0.00083076136302948,0.0001356300652954,2.522392509164566e-05,9.924691206882652e-05,0.05286181794888215,0.00857295037721341,0.0022378960773741,0.0993490228288805,0.09767625202357057,0.07522382496446123,0.02861229252460876
Fun_on_the_river_s010.265,960,540,1600,8.70395827293396,91.9,0.0009226195769309998,0.0001555348988049,2.8013140232147107e-05,0.0001132491400858,0.060619726809209774,0.009831101728626388,0.00256632583028085,0.11392931337458925,0.11201104962266215,0.08626354324966766,0.03281138302705037
Fun_on_the_river_s010.265,1280,720,3400,9.899364948272703,93.0,0.0010493326845169065,0.0001790135161479,3.186071446938058e-05,0.0001301094002908,0.06977051791864403,0.011315145999848513,0.00295372301644035,0.13112740057833674,0.12891956721251266,0.09928537139352904,0.03776439301070074
Fun_on_the_river_s010.265,1920,1080,5800,12.58235239982605,93.6,0.0013337293543815613,0.0002289988136768,4.049630658626929e-05,0.0001662784892023,0.08925228763053279,0.014474633347821066,0.0037784804256671997,0.16774163101825598,0.16491731231624213,0.1270084670354952,0.04830920806856827
Fun_on_the_river_s010.265,2560,1440,8100,16.34957194328308,93.2,0.0017330546259880066,0.0002962905759943,5.261902117628163e-05,0.0002152772214543,0.11547925199377843,0.018728033490973045,0.00488879450390595,0.21703284691582475,0.2133785964785617,0.16433016071083864,0.06250496609413088
Fun_on_the_river_s010.265,3840,2160,16800,27.59563970565796,93.5,0.0029251378087997437,0.0005017040607598,8.88160498305143e-05,0.0003643509082342,0.19553915768113206,0.031711877507192364,0.0082781170025367,0.3674982245065535,0.36131054109051597,0.2782576146989041,0.10583865248445282
Fun_on_the_river_s011.265,640,360,145,8.78441047668457,88.9,0.0009311475105285644,0.0001518482955455,2.827204253999478e-05,0.0001111342485987,0.05918287318885862,0.00959807768093848,0.00250549687650075,0.11122887648707874,0.10935608084201758,0.08421886091692293,0.0320336633477861
Fun_on_the_river_s011.265,960,540,1600,9.466601371765137,91.7,0.0010034597454071045,0.0001687947616815,3.04678150958596e-05,0.0001229450098716,0.06578775836536462,0.010669235561284813,0.0027851135677447497,0.12364216293169875,0.12156036087096024,0.09361779469760192,0.035608661599726435
Fun_on_the_river_s011.265,1280,720,3400,10.580007314682009,92.4,0.0011214807753562928,0.0001900874647537,3.405132636800933e-05,0.0001382936341221,0.07408658938775457,0.012015111834640121,0.00313644316843605,0.13923906793208524,0.1368946558667896,0.10542726013902086,0.040100534751999296
Fun_on_the_river_s011.265,1920,1080,5800,12.831284999847412,93.0,0.0013601162099838257,0.0002320324037472,4.129751147585011e-05,0.0001686445576926,0.0904346293604712,0.0146663815201876,0.0038285346618288,0.16996373574482398,0.16710200276527518,0.1286909719282908,0.048949169173836404
Fun_on_the_river_s011.265,2560,1440,8100,15.970844030380247,92.7,0.0016929094672203063,0.0002878744636476,5.139999566395734e-05,0.0002093323413952,0.1121990722066521,0.01819606505639205,0.0047499286501854,0.210868044621867,0.2073175929035466,0.15966237440055014,0.06072951706032495
Fun_on_the_river_s011.265,3840,2160,16800,25.71950483322144,91.2,0.0027262675123214727,0.0004560925523757,8.277739635781094e-05,0.0003324827583686,0.17776207228842908,0.02882885008141404,0.00752552711419905,0.3340877946152002,0.3284626531358999,0.2529603318613726,0.09621652469492371
Fun_on_the_river_s012.265,640,360,145,8.873997449874878,88.1,0.000940643729686737,0.0001520165063149,2.85604277401859e-05,0.000111415968312,0.05924843333623227,0.00960871000332097,0.00250827235419585,0.11135209087566424,0.1094772206311138,0.08431215481490141,0.032069148811347446
Fun_on_the_river_s012.265,960,540,1600,9.533249855041504,90.2,0.0010105244846343995,0.0001672026099575,3.0682366446836134e-05,0.0001220950304415,0.06516721723093563,0.01056859830439698,0.0027588430642987503,0.12247591179386876,0.12041374627105958,0.09273474754767845,0.035272783925617605
Fun_on_the_river_s012.265,1280,720,3400,10.352867364883425,91.8,0.001097403940677643,0.0001847986824631,3.332026114118444e-05,0.0001345793882038,0.07202528648999322,0.011680816720688447,0.0030491782606411498,0.13536503490422075,0.1330858511538425,0.10249396926109683,0.03898482205461147
Fun_on_the_river_s012.265,1920,1080,5800,12.408232688903809,93.2,0.0013152726650238037,0.0002248647501733,3.993574410283619e-05,0.0001633819049684,0.08764103638004367,0.014213326083870671,0.00371026837785945,0.16471342950194223,0.1619400975831382,0.1247156120648665,0.047437092921975746
Fun_on_the_river_s012.265,2560,1440,8100,15.110140800476074,93.6,0.001601674924850464,0.0002750045625686,4.863042478584788e-05,0.0001996827871977,0.10718302826111185,0.017382580059023593,0.0045375752823819,0.2014408420814995,0.19804911914315343,0.15252440551460977,0.05801450417853425
Fun_on_the_river_s012.265,3840,2160,16800,23.59127259254456,92.6,0.0025006748948097233,0.0004247739692913,7.592695577050288e-05,0.0003089324707631,0.16555565453128418,0.026849254642287587,0.00700877049330645,0.3111469325058772,0.30590805355128453,0.23559026271818725,0.08960960860507716
Fun_on_the_river_s013.265,640,360,145,8.990591764450073,88.5,0.0009530027270317077,0.0001547130999465,2.89357237799202e-05,0.0001133113242392,0.06029943070414838,0.009779157192451688,0.00255276614911725,0.11332734571081125,0.11141921747813775,0.08580775305782756,0.032638017709547065
Fun_on_the_river_s013.265,960,540,1600,9.67272686958313,90.8,0.0010253090481758117,0.0001707773666196,3.113128453780774e-05,0.0001245776377641,0.0665604786399891,0.01079455271508055,0.0028178265492233997,0.12509442104885699,0.12298816686054859,0.09471739696139564,0.03602690863312645
Fun_on_the_river_s013.265,1280,720,3400,10.672637939453123,92.0,0.0011312996215820312,0.0001909216342502,3.4349585497814795e-05,0.0001389923425845,0.07441170694901546,0.012067838298231392,0.0031502069651283,0.1398500970882715,0.13749539693251903,0.10588991139601718,0.040276509758698446
Fun_on_the_river_s013.265,1920,1080,5800,12.97072720527649,92.8,0.0013748970837593078,0.0002340495664596,4.174629450724202e-05,0.0001701660462165,0.0912208185276291,0.01479388301330055,0.0038618178465833998,0.171441307431657,0.1685546961119886,0.12980974079765564,0.04937470645770645
Fun_on_the_river_s013.265,2560,1440,8100,16.018604516983032,92.7,0.0016979720788002015,0.0002887353464186,5.15536673746118e-05,0.0002099583215104,0.11253460126664935,0.018250480021542344,0.0047641332159069,0.21149864125162451,0.20793757197912843,0.16013984150741603,0.060911127454890496
Fun_on_the_river_s013.265,3840,2160,16800,25.303048849105835,93.1,0.0026821231780052184,0.0004580554704156,8.143623094239056e-05,0.0003328663797378,0.1785271195944801,0.02895292285918605,0.0075579152618574,0.335525632079427,0.3298762812776346,0.25404901527925217,0.09663061861309095
Fun_on_the_river_s014.265,640,360,145,8.433523416519165,89.3,0.0008939534821510315,0.0001464387635462,2.714274416640421e-05,0.0001070997902587,0.057074508092131444,0.009256150179149391,0.0024162395985122998,0.1072663942975915,0.10546031621385502,0.08121859923181117,0.03089247749310044
Fun_on_the_river_s014.265,960,540,1600,9.234193563461304,91.9,0.0009788245177268981,0.0001650099088715,2.971964027591421e-05,0.0001201481318239,0.06431261198266713,0.01043000132325273,0.00272266349637975,0.12086975824837376,0.11883463603895858,0.0915186207078557,0.034810215359016856
Fun_on_the_river_s014.265,1280,720,3400,10.404462575912476,92.4,0.0011028730330467224,0.0001869335109472,3.348639900452288e-05,0.0001359990844402,0.07285733589167119,0.011815755671120934,0.0030844029306287997,0.136928796768824,0.13462328346714186,0.10367799850909079,0.03943518191356973
Fun_on_the_river_s014.265,1920,1080,5800,12.950186252593994,93.3,0.0013727197427749634,0.0002349379622658,4.16802403967723e-05,0.0001706734310428,0.09156707079309555,0.014850037031550776,0.0038764763773857,0.1720920573596985,0.1691944891584203,0.13030246732166934,0.04956212095632273
Fun_on_the_river_s014.265,2560,1440,8100,16.34934902191162,92.9,0.0017330309963226318,0.0002953328241374,5.261824842061818e-05,0.0002146858117683,0.11510596820755166,0.018667495592351493,0.0048729915982671,0.21633129368064552,0.21268885551628425,0.1637989675872055,0.06230292035865235
Fun_on_the_river_s014.265,3840,2160,16800,26.801438093185425,92.6,0.002840952437877655,0.0004825747825556,8.625987308834616e-05,0.0003509709825323,0.1880835215010451,0.03050274771403522,0.0079624839121674,0.353486028221977,0.34753427257045794,0.2676480387748997,0.10180317183662513
Fun_on_the_river_s015.265,640,360,145,8.621221780776978,89.1,0.0009138495087623596,0.0001493626673519,2.7746861829525732e-05,0.0001092765795049,0.058214099600403024,0.00944096526553468,0.0024644840113063502,0.10940815383526675,0.10756601427125997,0.08284026938004754,0.031509299366777904
Fun_on_the_river_s015.265,960,540,1600,9.449371576309204,90.0,0.0010016333870887756,0.0001653640025854,3.04123723710048e-05,0.0001207940233481,0.06445062000765965,0.01045238299675216,0.0027285060426591,0.1211291318938055,0.11908964252858556,0.09171500993392748,0.03488491437874501
Fun_on_the_river_s015.265,1280,720,3400,10.424545049667358,91.7,0.00110500177526474,0.0001858754296494,3.355106952168456e-05,0.0001353861499886,0.07244494870585365,0.011748876115755825,0.0030669445892150997,0.1361537522181855,0.1338612885858429,0.10309116016929847,0.039211970846454676
Fun_on_the_river_s015.265,1920,1080,5800,12.776707887649536,92.8,0.0013543310360908509,0.0002305485956615,4.112171531779448e-05,0.0001676205818742,0.08985631515906962,0.01457259248410398,0.00380405182841475,0.16887684632204875,0.16603341364222357,0.12786801486875946,0.04863614749309061
Fun_on_the_river_s015.265,2560,1440,8100,16.034926652908325,92.9,0.0016997022252082826,0.0002896531333996,5.160593082765558e-05,0.0002105568426282,0.11289230874249409,0.018308491806966382,0.004779276701093399,0.21217092021520698,0.20859853156994523,0.16064886911175313,0.06110474226675728
Fun_on_the_river_s015.265,3840,2160,16800,26.096954107284542,92.5,0.0027662771353721615,0.0004693827162351,8.399210840480823e-05,0.0003414322668028,0.1829419136526302,0.029668899188693615,0.00774481481787915,0.3438228396422107,0.3380337861419778,0.26033138899189234,0.09902019551242965
Fun_on_the_river_s016.265,640,360,145,8.90652322769165,88.8,0.0009440914621353149,0.0001537859677314,2.866504519758261e-05,0.0001125722749772,0.05993808092331315,0.009720554710355576,0.0025374684675681003,0.1126482213632505,0.1107515277612299,0.08529354235302773,0.03244243144266993
Fun_on_the_river_s016.265,960,540,1600,9.638953924179075,91.6,0.001021729115962982,0.0001716804793384,3.102242498179379e-05,0.0001250676919655,0.0669124668221414,0.010851636964848034,0.0028327279090836002,0.12575595111537802,0.12363855853687107,0.09521828585306011,0.036217427787096634
Fun_on_the_river_s016.265,1280,720,3400,10.862622499465942,92.4,0.0011514379849433898,0.0001951651175737,3.496108309262989e-05,0.0001419878658111,0.07606560457434958,0.012336061806637622,0.00322022443996605,0.14295844862273527,0.14055141217265962,0.10824345333431337,0.0411717079281518
Fun_on_the_river_s016.265,1920,1080,5800,13.321609258651732,93.8,0.0014120905814170835,0.0002429713510897,4.287566117800641e-05,0.0001763676065692,0.09469808408721057,0.015357814150128123,0.00400902729298005,0.17797651467320527,0.17497986800976562,0.13475798559812488,0.0512568312736313
Fun_on_the_river_s016.265,2560,1440,8100,16.737054109573364,93.2,0.0017741277356147767,0.000303312613919,5.386618589160805e-05,0.0002203793194831,0.11821609127493025,0.019171884804796795,0.005004658129663501,0.22217648969566753,0.21843563412399983,0.16822475849482538,0.06398632351132905
Fun_on_the_river_s016.265,3840,2160,16800,27.438724279403687,92.7,0.002908504773616791,0.0004945830051362,8.831112038316196e-05,0.0003596456754454,0.19276372625183394,0.031261767449650646,0.0081606195847473,0.3622820512622665,0.35618219419892,0.27430809922366495,0.1043364064585242
Fun_on_the_river_s017.265,640,360,145,7.880609512329102,87.6,0.0008353446083068848,0.0001342330486933,2.5363083269169145e-05,9.847081342086754e-05,0.05231733072821368,0.008484647286155672,0.0022148453034394502,0.09832570816784225,0.09667016723395822,0.07444900463152151,0.028317580230590746
Fun_on_the_river_s017.265,960,540,1600,8.474389791488647,90.1,0.0008982853178977966,0.0001484666011525,2.7274226969403518e-05,0.0001084320909512,0.057864857799186875,0.00938432641451427,0.00244969891901625,0.10875178534420625,0.10692069726332541,0.08234328866420532,0.03132026673479615
Fun_on_the_river_s017.265,1280,720,3400,9.319812774658203,91.2,0.0009879001541137696,0.0001652713465372,2.999520402464062e-05,0.0001204794616967,0.0644145073128737,0.010446526362372184,0.0027269772178637997,0.121061261338499,0.11902291473120685,0.09166362057319455,0.03486536781324348
Fun_on_the_river_s017.265,1920,1080,5800,11.185590267181396,92.6,0.001185672568321228,0.0002014027669774,3.600061749305591e-05,0.0001464778882182,0.07849672842944165,0.012730333229363159,0.0033231456551270997,0.1475275268109455,0.14504355935155755,0.11170300963484046,0.042487592050274005
Fun_on_the_river_s017.265,2560,1440,8100,13.873112916946411,92.2,0.0014705499691963196,0.000248714085461,4.465080371839301e-05,0.0001810061366237,0.09693631480842475,0.015720802818514044,0.0041037824101065,0.18218306760018252,0.17911559387949683,0.13794304964880713,0.052468308945376796
Fun_on_the_river_s017.265,3840,2160,16800,21.8037428855896,92.0,0.0023111967458724976,0.0003900447338422,7.017439839159133e-05,0.0002839552045882,0.15201993501499744,0.024654077551609057,0.0064357381083963,0.2857077675394115,0.2808972158220243,0.21632856050723018,0.08228318697679411
Fun_on_the_river_s018.265,640,360,145,8.213536977767944,87.0,0.0008706349196434021,0.0001389456672072,2.6434669763488995e-05,0.0001020396679109,0.0541540737940062,0.0087825240480551,0.0022926035089187997,0.10177770122927399,0.10006403800038519,0.0770627406747933,0.0293117463779189
Fun_on_the_river_s018.265,960,540,1600,8.979691743850708,90.2,0.0009518473248481751,0.0001574938157518,2.890052004003849e-05,0.0001150053051836,0.06138321468926405,0.009954921603978359,0.0025986479599047,0.1153642200381935,0.11342179631058795,0.08735000756134206,0.03322463288130681
Fun_on_the_river_s018.265,1280,720,3400,10.02861261367798,91.3,0.0010630329370498659,0.00017803573115,3.227674785484481e-05,0.000129762799546,0.0693894262157125,0.011253341839772916,0.002937589563975,0.13041117306737499,0.12821539904985832,0.09874306738906875,0.03755812111718542
Fun_on_the_river_s018.265,1920,1080,5800,12.362124681472778,93.0,0.0013103852162361146,0.0002235484213232,3.9787291370599953e-05,0.0001624781347321,0.08712799721071719,0.014130123131137267,0.0036885489518328,0.163749218619244,0.16099212142292452,0.1239855431763798,0.04715940238164007
Fun_on_the_river_s018.265,2560,1440,8100,15.665428161621094,92.2,0.001660535385131836,0.0002808463148752,5.0416674441897655e-05,0.0002043892644087,0.10945985122260919,0.017751827486069932,0.0046339641954408,0.205719925646084,0.20225615442928985,0.1557643873876578,0.05924687050888073
Fun_on_the_river_s018.265,3840,2160,16800,24.61422896385193,92.2,0.0026091082701683046,0.0004412784270352,7.921913278584318e-05,0.0003211469944096,0.1719882669369692,0.027892473908849934,0.0072810940460808,0.323236447803284,0.31779401386984985,0.2447440475943978,0.09309136150330073
Fun_on_the_river_s019.265,640,360,145,8.199727296829224,87.7,0.0008691710934638977,0.0001398281274312,2.6390183747038143e-05,0.0001025566979969,0.0544980126663102,0.0088383028880471,0.0023071641026148,0.102424103343354,0.1006995564383692,0.07755217517652929,0.0294979087160069
Fun_on_the_river_s019.265,960,540,1600,8.926881551742554,90.8,0.0009462494444847107,0.0001576090531746,2.873056751095722e-05,0.000114971545963,0.06142812847480035,0.009962205569411174,0.0026005493773808997,0.1154486314503945,0.11350478646124108,0.08741392111696251,0.03324894317595833
Fun_on_the_river_s019.265,1280,720,3400,9.965991020202637,92.1,0.0010563950481414794,0.0001784742891867,3.207516145613644e-05,0.0001299090110466,0.06956035421051633,0.011281062362342663,0.00294482577158055,0.13073241682925776,0.12853123392928845,0.0989863026401735,0.03765063858967759
Fun_on_the_river_s019.265,1920,1080,5800,12.517604112625122,91.1,0.001326866035938263,0.0002217354484061,4.0287822940388e-05,0.0001616683584208,0.08642139101627747,0.014015528134668904,0.00365863489870065,0.16242121595746825,0.15968647876045966,0.1229800230722332,0.04677694063667018
