input_file_name,width,height,bitrate [kb/s],duration [s],average_cpu_utilization [%],cost [$],model_cpu_energy [kWh],code_carbon_ram_energy [kWh],model_cpu_co2 [g],cpu_co2_germany [g],cpu_co2_austria [g],cpu_co2_sweden [g],cpu_co2_poland [g],cpu_co2_south_africa [g],cpu_co2_taiwan [g],cpu_co2_great_britain [g]
AncientThought_s005.265,640,360,145,3.619337558746338,31.1,0.0015382184624671935,0.0001500818641026,2.5851769173577848e-05,0.0001085510517314,0.05849440653398835,0.009486424493485177,0.0024763507576929,0.1099349654551545,0.1080839557978891,0.08323915387790452,0.03166101991464433
AncientThought_s005.265,960,540,1600,4.298502206802368,33.6,0.0018268634378910064,0.0001925728988647,3.070362072497574e-05,0.0001377616125868,0.07505528733251682,0.012172211982406245,0.00317745283126755,0.14105964841839275,0.1386845826657281,0.10680574403283423,0.04062485778966567
AncientThought_s005.265,1280,720,3400,5.183243274688721,34.1,0.002202878391742706,0.0002356647942225,3.702404374424077e-05,0.0001682490130254,0.09185035354821938,0.014895978868147189,0.0038884691046712503,0.17262446176798127,0.16971792930590374,0.13070558649565406,0.04971545221452157
AncientThought_s005.265,1920,1080,5800,6.920915365219116,39.0,0.0029413890302181244,0.0003598875989913,4.943781103133461e-05,0.000252553777984,0.14026619170685917,0.02274789531957509,0.0059381453833564505,0.26361766626112726,0.25917905254023454,0.19960265959054976,0.07592128807053966
AncientThought_s005.265,2560,1440,8100,8.671810626983643,44.3,0.003685519516468048,0.0005122149477005,6.194550112171328e-05,0.0003542569969233,0.19963577586626988,0.032376253152569104,0.008451546637058249,0.37519744919061626,0.36888013150231,0.2840872153683898,0.10805601167531798
AncientThought_s005.265,3840,2160,16800,14.014264106750488,54.1,0.005956062245368958,0.0010108955842336,0.0001001105949406,0.0006854908125505,0.3939965539550456,0.06389702505343214,0.0166797771398544,0.740481015451112,0.7280133032455642,0.5606679634055605,0.21325684762394656
AncientThought_s006.265,640,360,145,3.779605388641357,31.4,0.0016063322901725765,0.0001582394789377,2.699655946908024e-05,0.000114290635697,0.061673836915968575,0.010002053731187122,0.0026109514024720503,0.11591041832186526,0.11395879808163362,0.08776357100582187,0.0333819367442323
AncientThought_s006.265,960,540,1600,4.196563959121704,34.4,0.0017835396826267242,0.0001924824002583,2.997539155987852e-05,0.0001372564575518,0.07502001550067243,0.012166491716326713,0.0031759596042619503,0.14099335818920475,0.13861940858601904,0.10675555124325964,0.04060576635449054
AncientThought_s006.265,1280,720,3400,4.87703275680542,36.4,0.0020727389216423035,0.0002366986564636,3.483656300572875e-05,0.0001675372304125,0.0922533013566881,0.014961327577303384,0.0039055278316494,0.173381765859587,0.17046248242986925,0.13127899234112417,0.04993355406980029
AncientThought_s006.265,1920,1080,5800,6.407970666885376,41.9,0.0027233875334262848,0.0003579919612566,4.5773104880563554e-05,0.0002491230458066,0.13952736689975984,0.022628075217760925,0.0059068673607339,0.2622291116204595,0.2578138774316281,0.19855129151194176,0.07552138749342358
AncientThought_s006.265,2560,1440,8100,7.8852219581604,50.1,0.00335121933221817,0.0005267328268051,5.6326098694103165e-05,0.000359747357033,0.20529411924728772,0.033293904094305694,0.00869109164228415,0.38583179563473574,0.3793354241041395,0.2921391940667786,0.11111867925475923
AncientThought_s006.265,3840,2160,16800,13.327253103256226,58.9,0.005664082568883896,0.0010466336103757,9.520246975755072e-05,0.0007045128614422,0.4079254496439291,0.06615596612249737,0.01726945457119905,0.7666591196002003,0.7537506384055666,0.5804891661546226,0.22079608205550705
AncientThought_s007.265,640,360,145,3.792250633239746,32.1,0.001611706519126892,0.0001623083271026,2.708705714302596e-05,0.0001168569520795,0.06325967048823836,0.010259238842276842,0.0026780873971929,0.1188908496026545,0.11688904690172243,0.09002025591927952,0.034240294171685996
AncientThought_s007.265,960,540,1600,4.323135852813721,34.0,0.0018373327374458313,0.0001959821586608,3.087956098391714e-05,0.0001399736810208,0.0763840463380468,0.012387705612018067,0.0032337056179032,0.143556931219036,0.14113981792888614,0.1086966047472462,0.04134406955415127
AncientThought_s007.265,1280,720,3400,4.9644975662231445,36.5,0.0021099114656448364,0.0002416055482228,3.54610981258611e-05,0.0001709501207971,0.09416576241983629,0.015271484027249484,0.0039864915456761995,0.176976064073201,0.17399626231178644,0.13400047718307045,0.05096870377716818
AncientThought_s007.265,1920,1080,5800,6.32666015625,43.0,0.0026888305664062497,0.000362728515625,4.519223292091737e-05,0.0002516871018528,0.14137343896484375,0.022927464925130207,0.0059850205078125,0.2656986376953125,0.26122498600260413,0.2011783029785156,0.07652060310872395
AncientThought_s007.265,2560,1440,8100,7.662853956222534,53.0,0.0032567129313945766,0.0005415083462397,5.473758468107463e-05,0.0003678837393781,0.21105287794692307,0.03422784005190104,0.00893488771295505,0.3966548636205803,0.38997626068362395,0.3003340665331936,0.11423569820881672
AncientThought_s007.265,3840,2160,16800,12.59112787246704,64.7,0.005351229345798491,0.0010861946311314,8.994372612560256e-05,0.0007256773664276,0.4233443574834631,0.06865655230943057,0.0179222114136681,0.7956375673037505,0.7822411668531298,0.6024306972912526,0.22914180905909493
AncientThought_s008.265,640,360,145,4.220688581466675,31.7,0.0017937926471233367,0.0001783944373766,3.0147858999962413e-05,0.0001286705968643,0.06952923196752986,0.011276015062512593,0.0029435082167139004,0.1306739253783595,0.12847372731738144,0.09894201482999679,0.03763379318490524
AncientThought_s008.265,960,540,1600,4.768046617507935,33.0,0.002026419812440872,0.0002097940511703,3.405800947634362e-05,0.000150456721419,0.08176723144362442,0.013260732317722713,0.00346160184430995,0.15367414248224476,0.15108668251781104,0.11635702563032764,0.04425780337813454
AncientThought_s008.265,1280,720,3400,5.635660171508789,35.6,0.0023951555728912353,0.0002675060028076,4.025591641965093e-05,0.0001898891041632,0.1042604645942621,0.016908608594130382,0.0044138490463254,0.195948147056567,0.19264890635527326,0.14836551680716514,0.056432620508953285
AncientThought_s008.265,1920,1080,5800,6.788317441940308,42.9,0.0028850349128246304,0.0003882917576789,4.849005168428448e-05,0.0002694943763771,0.15133671255535128,0.024543274849953806,0.00640681400170185,0.28442371249979426,0.27963478082175447,0.21535631610265993,0.08191338204701129
AncientThought_s008.265,2560,1440,8100,8.298551082611084,52.0,0.0035268842101097105,0.0005753662083943,5.927885994711232e-05,0.0003915760071666,0.22424897972167843,0.036367939088923044,0.00949354243850595,0.4214557476488247,0.4143595644119617,0.31911248333068865,0.12137829637918088
AncientThought_s008.265,3840,2160,16800,13.302463054656982,65.7,0.005653546798229217,0.0011652957635879,9.502580563984792e-05,0.0007776184082135,0.454174023858384,0.07365640305678518,0.019227380099200348,0.8535791468281367,0.8392071657438859,0.646302162879939,0.2458288521268974
AncientThought_s009.265,640,360,145,5.108140468597412,32.0,0.0021709596991539002,0.0002179473266601,3.6487684840426486e-05,0.0001569864020958,0.08494497056577398,0.013776087272640488,0.00359613088989165,0.15964641677852326,0.15695839974971534,0.12087903604885797,0.04597780478667027
AncientThought_s009.265,960,540,1600,5.701584815979004,35.2,0.0024231735467910766,0.0002675943806966,4.072701562393377e-05,0.0001902343015297,0.10429490987649985,0.016914194813197593,0.0044153072814939005,0.1960128838602595,0.19271255316500144,0.14841453339385177,0.05645126456112025
AncientThought_s009.265,1280,720,3400,6.602532625198364,37.4,0.0028060763657093046,0.0003292462935765,4.716298864307646e-05,0.0002322445271295,0.1283237429214409,0.02081110947314794,0.00543256384401225,0.24117291004478628,0.23711220575734276,0.18260822557486633,0.06945724934907582
AncientThought_s009.265,1920,1080,5800,8.221870422363281,44.1,0.0034942949295043942,0.0004834459808349,5.873122076900018e-05,0.0003345233333896,0.18842307103040226,0.030557814705272638,0.00797685868377585,0.3541241809615642,0.3481616805312671,0.2681312271205564,0.10198695837362912
AncientThought_s009.265,2560,1440,8100,10.198546171188354,52.1,0.00433438212275505,0.0007084590073585,7.285193217527193e-05,0.0004820688496923,0.2761218981179754,0.044780513090118525,0.01168957362141525,0.5189462228901013,0.5102085617993464,0.3929290769562081,0.1494553314273369
AncientThought_s009.265,3840,2160,16800,17.434764623641968,63.5,0.007409774965047836,0.0014761434048016,0.0001245401996573,0.0009876217839512,0.5753268920214236,0.09330456437850114,0.024356366179226402,1.0812750440171721,1.0630692753579523,0.8187060358880874,0.3114047524379376
AncientThought_s010.265,640,360,145,4.631097316741943,30.0,0.001968216359615326,0.0001852438926696,3.307972032153429e-05,0.0001347056692155,0.0721988071679766,0.0117089577158243,0.0030565242290483997,0.135691151380482,0.1334064767042236,0.1027408939718769,0.0390787428577577
AncientThought_s010.265,960,540,1600,5.006835699081421,32.8,0.0021279051721096037,0.0002189656145731,3.576386695578094e-05,0.0001571680901033,0.08534184827986573,0.013840451554474697,0.00361293264045615,0.16039231267479576,0.1576917367617275,0.1214438039826056,0.046192621107650225
AncientThought_s010.265,1280,720,3400,5.855237722396851,34.5,0.0024884760320186615,0.0002693409352302,4.182454730990231e-05,0.0001919891027272,0.10497562950597045,0.017024591614342225,0.0044441254312983,0.1972922350561215,0.1939703635216157,0.14938321620204967,0.05681971479460428
AncientThought_s010.265,1920,1080,5800,7.06379246711731,42.0,0.0030021117985248565,0.0003955723781585,5.045812316783668e-05,0.0002752008193183,0.15417433438727537,0.025003470736101856,0.00652694423961525,0.28975676700110126,0.2848780410038131,0.21939433023615806,0.08344928960902023
AncientThought_s010.265,2560,1440,8100,8.881346225738525,47.9,0.003774572145938873,0.0005672219789505,6.344256878001943e-05,0.0003891200259497,0.22107476629595738,0.03585315591949619,0.00935916265268325,0.4154900995812413,0.40849436184085175,0.3145954900754211,0.11966020330943257
AncientThought_s010.265,3840,2160,16800,14.708237648010254,59.4,0.006251001000404358,0.0011648924217224,0.0001050678880172,0.0007835655111093,0.45401682136630533,0.07363090848970336,0.0192207249584196,0.8532836989116579,0.8389166923770817,0.6460784593977861,0.24574376379918794
AncientThought_s011.265,640,360,145,4.007869720458984,32.0,0.0017033446311950683,0.0001710024414062,2.8627288925072207e-05,0.0001231715436144,0.06664820153806644,0.010808779317216891,0.0028215402832022997,0.1252592883300415,0.12315025821936502,0.09484222906491367,0.03607439003498294
AncientThought_s011.265,960,540,1600,4.74662971496582,34.2,0.0020173176288604735,0.0002164463150024,3.390496188942962e-05,0.0001544667378422,0.0843599512721854,0.013681210827443367,0.0035713641975396,0.158546925739258,0.15587742118756173,0.12004653745820609,0.04566115386904797
AncientThought_s011.265,1280,720,3400,5.432093381881714,36.4,0.0023086396872997283,0.0002636375988006,3.880177954708415e-05,0.0001866050964405,0.10275275413253385,0.016664093224187923,0.0043500203802099,0.19311454112143947,0.18986301073623207,0.14622000323478276,0.055616548446976576
AncientThought_s011.265,1920,1080,5800,7.354418516159058,41.5,0.0031256278693675994,0.0004069444912274,5.253421992654239e-05,0.000283498364782,0.15860661545587915,0.025722283049665243,0.0067145841052521004,0.2980868398240705,0.29306785776559924,0.22570158844699673,0.0858483316285136
AncientThought_s011.265,2560,1440,8100,9.179149150848389,48.5,0.003901138389110565,0.0005935849784215,6.556970354259192e-05,0.0004066984387718,0.23134974533977964,0.03751951717772565,0.009794152143954751,0.4348009966937488,0.42748011529321694,0.32921706865702444,0.12522169773950229
AncientThought_s011.265,3840,2160,16800,15.066992044448853,62.0,0.0064034716188907615,0.0012455380090077,0.0001076278238944,0.0008349033189006,0.4854484390107511,0.07872838165269504,0.02055137714862705,0.9123565915981402,0.8969949561537119,0.6908065182458956,0.2627566224835827
AncientThought_s012.265,640,360,145,3.9713196754455566,32.0,0.0016878108620643614,0.000169442972819,2.836649368412964e-05,0.0001220484408324,0.06604039865620526,0.010710207906934293,0.0027958090515135003,0.12411697758991751,0.12202718092514983,0.09397730879973788,0.03574540714094154
AncientThought_s012.265,960,540,1600,4.400270700454712,35.5,0.0018701150476932524,0.0002082794798215,3.143065254252178e-05,0.0001479011516686,0.08117692726042963,0.013164998787050648,0.00343661141705475,0.15256471896924875,0.14999593871811692,0.11551700649599944,0.043938291930677276
AncientThought_s012.265,1280,720,3400,5.328526258468628,36.9,0.002264623659849167,0.0002621634919166,3.80619362810603e-05,0.0001852390891979,0.10217822097449485,0.016570917384895092,0.0043256976166239,0.1920347578289095,0.18880140809527143,0.14540242670424428,0.055305573315572745
AncientThought_s012.265,1920,1080,5800,6.621661424636841,43.4,0.002814206105470657,0.0003831734744389,4.729960208131161e-05,0.000265601888213,0.14934186166256128,0.02421975669682547,0.00632236232824185,0.28067457002649426,0.2759487638417478,0.2125175882606749,0.08083363754517295
AncientThought_s012.265,2560,1440,8100,8.233131885528564,50.6,0.0034990810513496396,0.0005554619645436,5.881161337463709e-05,0.0003790067975755,0.21649130068086808,0.03510982500886005,0.0091651224149694,0.406875889028187,0.40002519146548254,0.3080730920849941,0.11717933027017695
AncientThought_s012.265,3840,2160,16800,14.133453369140623,61.5,0.006006717681884765,0.0011589431762695,0.0001009618681728,0.0007773614124209,0.45169810295103763,0.07325486660003465,0.01912256240844675,0.8489258766174088,0.8346322441100849,0.6427788591384714,0.2444887208938533
AncientThought_s013.265,640,360,145,4.244982004165649,31.5,0.0018041173517704008,0.0001782892441749,3.0321256385655036e-05,0.0001287126788458,0.06948823291716728,0.011269365975555138,0.00294177252888585,0.13059687135811426,0.12839797067995715,0.09888367205050393,0.037611601802396616
AncientThought_s013.265,960,540,1600,5.281032800674439,32.3,0.0022444389402866364,0.0002274364792823,3.772252146264691e-05,0.0001636031034596,0.08864336780027642,0.014375880794635379,0.0037527019081579497,0.16659722107428473,0.16379217116313635,0.12614195732194564,0.0479796206085952
AncientThought_s013.265,1280,720,3400,6.269516944885254,33.9,0.002664544701576233,0.0002833821659088,4.478394932834817e-05,0.0002024784931013,0.1104481991629548,0.0179121144034854,0.004675805737495199,0.207577436528196,0.20408238981532079,0.1571708337671682,0.0597818294165106
AncientThought_s013.265,1920,1080,5800,8.083154439926147,39.9,0.0034353406369686127,0.000430023816204,5.774010143054512e-05,0.0003009503371805,0.167601782365509,0.0271810887158945,0.007095392967366,0.31499244536943,0.30968881830291395,0.2385019590621435,0.0907171075600355
AncientThought_s013.265,2560,1440,8100,9.974937915802002,47.8,0.0042393486142158505,0.0006357360431671,7.125444401679944e-05,0.0004362131305924,0.24777812282437722,0.04018381572852045,0.01048964471225715,0.46567665161990074,0.4578359070875065,0.35259510294155283,0.13411381610645948
AncientThought_s013.265,3840,2160,16800,15.762025356292725,63.8,0.0066988607764244075,0.0013408229569753,0.0001125910423936,0.0008967564376106,0.5225857474811232,0.08475118440548042,0.02212357879009245,0.9821528159844073,0.9656159995150452,0.7436539325124257,0.282857776298581
AncientThought_s014.265,640,360,145,3.984736204147339,32.2,0.001693512886762619,0.000171078007698,2.846224401788732e-05,0.0001231163353087,0.0666776535002955,0.010813555736577751,0.002822787127017,0.125314640638785,0.123204678543843,0.09488414001950325,0.03609033137395725
AncientThought_s014.265,960,540,1600,4.698841094970703,33.7,0.0019970074653625487,0.0002111345932006,3.356360883273283e-05,0.0001509787906546,0.08228970769993385,0.013345465745221259,0.0034837207878099,0.1546560895194395,0.15205209620329876,0.11710052375388277,0.04454060189060991
AncientThought_s014.265,1280,720,3400,5.619094610214233,35.3,0.002388115209341049,0.0002644720529874,4.013766685239261e-05,0.0001879441971411,0.10307798265183914,0.016716837682578575,0.004363788874292099,0.1937257788132705,0.19046395682642586,0.1466828123881367,0.055792583511466924
AncientThought_s014.265,1920,1080,5800,7.12990140914917,41.0,0.003030208098888397,0.0003897679437001,5.093041971967068e-05,0.00027191089023,0.15191205605711397,0.02463658210804382,0.00643117107105165,0.28550501876032325,0.280697880788022,0.21617504577466798,0.0822247957897336
AncientThought_s014.265,2560,1440,8100,9.078962802886965,46.9,0.0038585591912269597,0.0005677378072738,6.485388046506614e-05,0.0003903090713349,0.22127581038496355,0.03588576056809811,0.0093676738200177,0.41586794382805853,0.408865844205015,0.31488158135923133,0.11976902159280206
AncientThought_s014.265,3840,2160,16800,14.87156081199646,58.8,0.006320413345098495,0.0011659303676605,0.0001062345950528,0.0007849257819941,0.4544213607956799,0.07369651532254078,0.019237851066398252,0.8540439943113163,0.8396641864435034,0.6466541301637049,0.24596272714437967
AncientThought_s015.265,640,360,145,4.270912170410156,30.6,0.0018151376724243164,0.0001742532165527,3.0506518242245872e-05,0.0001263367563685,0.06791519115141482,0.01101425539626858,0.0028751780731195503,0.12764048112485277,0.12549135812070278,0.09664519023054124,0.036760168141930005
AncientThought_s015.265,960,540,1600,4.715732097625732,34.2,0.002004186141490936,0.0002150373836517,3.368426842386725e-05,0.0001534612593306,0.08381082027825007,0.013592154624984537,0.00354811683025305,0.15751488352487025,0.15486275579316594,0.1192651089078241,0.04536392805952321
AncientThought_s015.265,1280,720,3400,5.571197986602783,35.6,0.0023677591443061826,0.000264446197764,3.979572959909546e-05,0.000187717269183,0.103067905578519,0.0167152034169995,0.004363362263106,0.19370683986213,0.19044533675637398,0.1466684724348585,0.0557871291366305
AncientThought_s015.265,1920,1080,5800,7.060588598251343,41.9,0.0030007501542568204,0.0003944515496889,5.043528840451018e-05,0.0002744951791036,0.15373749149124877,0.02493262503658589,0.006508450569866851,0.28893576014711925,0.28407085770095614,0.21877269074620617,0.08321284150312087
AncientThought_s015.265,2560,1440,8100,8.881876945495605,49.1,0.003774797701835632,0.0005814668773651,6.344610461716911e-05,0.000397911309883,0.22662671545304774,0.0367535522067857,0.00959420347652415,0.4259244876699358,0.4187530628490995,0.3224960668586186,0.12266528333747924
AncientThought_s015.265,3840,2160,16800,14.508514881134031,61.3,0.006166118824481963,0.0011858292829513,0.0001036412049784,0.0007956032910527,0.4621769630302692,0.07495429259321343,0.01956618316869645,0.8686199497618272,0.8539947219387611,0.6576905660568647,0.250160569149268
AncientThought_s016.265,640,360,145,3.9611973762512207,32.2,0.0016835088849067687,0.0001700674073537,2.8293952817057287e-05,0.0001223889592253,0.06628377201610457,0.010749677373148454,0.0028061122213360497,0.12457437588658524,0.12247687786255627,0.09432363580354586,0.03587713680965763
AncientThought_s016.265,960,540,1600,4.482413053512573,34.6,0.0019050255477428436,0.0002067886555353,3.201720296125132e-05,0.0001473432146924,0.08059587849488317,0.013070766268627087,0.00341201281633245,0.15147269017960724,0.14892229676133853,0.11469015807626576,0.043623790123967665
AncientThought_s016.265,1280,720,3400,5.1861412525177,37.4,0.0022041100323200225,0.0002586155771255,3.704501010036438e-05,0.0001824225823183,0.10079542118466363,0.01634665960414098,0.0042671570225707505,0.18943591024442877,0.1862463181265476,0.14343466446323044,0.054557111124433615
AncientThought_s016.265,1920,1080,5800,6.2948503494262695,45.5,0.0026753113985061644,0.0003818875878651,4.496481523326111e-05,0.0002633679327117,0.14884068737042272,0.024138477949639862,0.00630114519977415,0.27973265811118575,0.2750227111941828,0.2118044034196811,0.0805623690567084
AncientThought_s016.265,2560,1440,8100,7.995297908782959,53.0,0.0033980016112327574,0.0005650010522206,5.7112589121907146e-05,0.0003838441167083,0.22020916010297886,0.03571277484244376,0.0093225173616399,0.4138632707515895,0.4068949244408687,0.3133637085878503,0.11919168030803741
AncientThought_s016.265,3840,2160,16800,13.924126148223875,61.7,0.005917753612995146,0.0011454914444605,9.946635893983512e-05,0.000768138964698,0.4464552904784799,0.07240460505194078,0.018900608833598252,0.8390724830673163,0.8249447552523035,0.6353181923839049,0.24165096597097968
AncientThought_s017.265,640,360,145,4.493377447128296,29.8,0.0019096854150295257,0.0001785368638992,3.209584297708716e-05,0.0001299603801426,0.0695847427047132,0.0112850176056286,0.0029458582543368003,0.130778252806164,0.1285762981514072,0.0990210081400938,0.0376638392467354
