input_file_name,width,height,bitrate [kb/s],duration [s],average_cpu_utilization [%],cost [$],model_cpu_energy [kWh],code_carbon_ram_energy [kWh],model_cpu_co2 [g],cpu_co2_germany [g],cpu_co2_austria [g],cpu_co2_sweden [g],cpu_co2_poland [g],cpu_co2_south_africa [g],cpu_co2_taiwan [g],cpu_co2_great_britain [g]
Busy_City_s005.265,2560,1440,8100,10.409104347229004,90.2,0.0009784558086395263,0.0002086447138044,1.645042471008149e-05,0.0001388837004634,0.0813192772052649,0.01318808461838645,0.0034426377777726,0.152832252861723,0.15025896805813538,0.11571957439376535,0.04401534108298655
Busy_City_s005.265,3840,2160,16800,18.21260118484497,89.4,0.0017119845113754272,0.0003618236768722,2.8782166695062583e-05,0.000241003805481,0.14102077806093996,0.02287027157563031,0.0059700906683913,0.2650358433088865,0.26057335129412934,0.20067645678524393,0.07632971983349786
Busy_City_s006.265,640,360,145,4.868889093399048,80.8,0.0004576755747795105,8.742360861036513e-05,7.69432811793403e-06,5.868776696136058e-05,0.03407335145588981,0.005525900594246829,0.0014424895420710247,0.06403779330709246,0.06295956880089795,0.048487318925523756,0.01844273876642828
Busy_City_s006.265,960,540,1600,5.217780828475952,84.2,0.0004904713978767395,9.763047683503895e-05,8.245654914286529e-06,6.532557328933383e-05,0.03805147834645643,0.0061710597232814204,0.0016109028677781427,0.07151432428166603,0.07031021506736722,0.05414830321463348,0.020595962675658427
Busy_City_s006.265,1280,720,3400,5.757099151611328,87.3,0.0005411673202514648,0.0001116877235412,9.098117340619656e-06,7.452486382411961e-05,0.0435302902501827,0.0070595948588333506,0.0018428474384298002,0.08181125749392901,0.0804337755702542,0.061944803669038054,0.023561456012045654
Busy_City_s006.265,1920,1080,5800,7.3349573612213135,89.4,0.0006894859919548034,0.0001457211529095,1.1591862003811288e-05,9.706213020157278e-05,0.05679481934647763,0.009210791206821313,0.00240439902300675,0.10674074450620875,0.10494351695365825,0.08082059443243143,0.030741091549199937
Busy_City_s006.265,2560,1440,8100,9.684195756912231,89.6,0.0009103144011497497,0.0001928230977376,1.5304720089545183e-05,0.0001284148635993,0.0751528023432296,0.012188026636164135,0.0031815811126704,0.141242919092792,0.13886476755402827,0.1069445105827164,0.040677639326894534
Busy_City_s006.265,3840,2160,16800,16.640008449554443,91.5,0.0015641607942581176,0.0003383468384742,2.6296793263932823e-05,0.0002249851207824,0.13187068029531945,0.021386339748556728,0.0055827228348243,0.24783905918235152,0.2436661148411697,0.18765561528875319,0.07137708513311979
Busy_City_s007.265,640,360,145,4.633216142654419,77.3,0.0004355223174095154,7.958835729493036e-05,7.321821102753271e-06,5.36235800713708e-05,0.031019562255699108,0.00503064741735039,0.001313207895366351,0.05829847171853649,0.05731688197856568,0.04414169266470075,0.016789827207676352
Busy_City_s007.265,960,540,1600,5.167994499206543,81.8,0.000485791482925415,9.394265556335449e-05,8.167044990739781e-06,6.300168524187616e-05,0.036614150005817414,0.005937958687067032,0.001550053816795349,0.06881299520015716,0.06765436911487578,0.05210294534182548,0.019817986046552657
Busy_City_s007.265,1280,720,3400,5.871013879776001,86.3,0.0005518753046989441,0.0001125929995165,9.278143670452817e-06,7.519449534640731e-05,0.043883121561555875,0.007116815844438771,0.00185778449202225,0.08247437214583625,0.08108572515179942,0.06244689235683881,0.023752431523001646
Busy_City_s007.265,1920,1080,5800,7.712010622024536,90.3,0.0007249289984703063,0.0001547543464819,1.2187780984779977e-05,0.0001030032926469,0.06031550654132053,0.009781764317210097,0.00255344671695135,0.11335755879799175,0.11144892185804832,0.08583062941752378,0.03264671900991082
Busy_City_s007.265,2560,1440,8100,10.485994815826416,91.3,0.000985683512687683,0.0002127491837077,1.6571951139950442e-05,0.000141491140201,0.08291899435007608,0.01344752132019087,0.00351036153117705,0.15583877706589025,0.1532148704668286,0.11799601601388311,0.04488121321300355
Busy_City_s007.265,3840,2160,16800,18.252278804779053,92.2,0.0017157142076492308,0.0003739689124001,2.8845120123643067e-05,0.0002485362580671,0.14575438360793896,0.023637951671289653,0.00617048705460165,0.27393222833307324,0.2693199450801387,0.20741250803990546,0.07889185847840444
Busy_City_s008.265,640,360,145,4.843907833099365,84.3,0.0004553273363113403,9.074254007339476e-05,7.654850011529201e-06,6.0711189682398086e-05,0.035366904993605605,0.005735684720472494,0.0014972519112110136,0.06646891060376166,0.06534975260952312,0.050328081288206566,0.01914289501631657
Busy_City_s008.265,960,540,1600,5.318589687347412,88.1,0.0004999474306106567,0.00010412616699,8.40508098949139e-06,6.943178000338827e-05,0.040583173584352504,0.006581641471826251,0.001718081755335,0.076272417320175,0.074988194593965,0.05775097536682875,0.021966282644598753
Busy_City_s008.265,1280,720,3400,5.906136751174927,90.6,0.0005551768546104431,0.0001189102199236,9.333682966784049e-06,7.9126488083401e-05,0.0463452582152231,0.007516116817670884,0.0019620186287394,0.087101736094037,0.08563517671497926,0.06595058072512665,0.025085101811382786
Busy_City_s008.265,1920,1080,5800,7.617269992828369,92.1,0.0007160233793258667,0.0001559001258532,1.2038038574175308e-05,0.0001036178474517,0.060762074051284705,0.009854187121637685,0.0025723520765778,0.114196842187469,0.11227407396861287,0.08646610730133106,0.03288843071644799
Busy_City_s008.265,2560,1440,8100,10.12161421775818,91.7,0.0009514317364692689,0.0002062560052818,1.5996041197229734e-05,0.0001371295126776,0.08038827805858155,0.013037098333853775,0.0034032240871497,0.1510825238689185,0.1485386998037763,0.11439473692941832,0.04351142311423972
Busy_City_s008.265,3840,2160,16800,17.401678323745728,90.9,0.0016357577624320982,0.0003515139021396,2.750083500210299e-05,0.0002338520928164,0.1370025433589091,0.022218607897740553,0.0057999793853034005,0.257483933317257,0.25314859519086863,0.19495839797417566,0.07415478693886646
Busy_City_s009.265,640,360,145,5.314702033996582,84.6,0.0004995819911956787,9.991639823913572e-05,8.398860594331268e-06,6.683051470024913e-05,0.038942416213703146,0.006315549005365371,0.0016486205709457394,0.07318876171016692,0.07195645946521757,0.055416132373380646,0.021078196845197673
Busy_City_s009.265,960,540,1600,5.826171875,87.6,0.00054766015625,0.0001134161458333,9.20726779165174e-06,7.565864620661578e-05,0.04420394283852867,0.007168845551213171,0.00187136640624945,0.08307732682289225,0.08167852769094822,0.06290342988279402,0.023926081098083248
Busy_City_s009.265,1280,720,3400,6.571950435638428,90.3,0.0006177633409500122,0.0001318771387418,1.038592226888672e-05,8.777630864360058e-05,0.05139911482461655,0.008335734144637941,0.0021759727892397,0.0966000041283685,0.09497351941721963,0.07314235807467083,0.027820581393738893
Busy_City_s009.265,1920,1080,5800,8.49534273147583,90.8,0.000798562216758728,0.0001714171377817,1.3425812577870412e-05,0.0001140481003719,0.06680982945041757,0.01083499158395162,0.00282838277339805,0.12556305342509524,0.1234489087257876,0.09507223004217535,0.0361618736911978
Busy_City_s009.265,2560,1440,8100,11.128696918487549,91.6,0.0010460975103378295,0.0002265308083852,1.758769253345065e-05,0.0001506211150668,0.0882903825681317,0.014318634846681184,0.0037377583383558,0.165933817142159,0.16313993717207487,0.12563964960064156,0.047788561785594486
Busy_City_s009.265,3840,2160,16800,19.08709597587585,91.4,0.00179418702173233,0.0003876801271544,3.016451009934845e-05,0.0002578101411855,0.15109832955842742,0.02450461470388437,0.0063967220980476,0.283975693140598,0.27919430490569375,0.2150170905230091,0.08178435349094698
Busy_City_s010.265,640,360,145,5.055986404418945,86.1,0.0004752627220153808,9.673787320454916e-05,7.990050104998167e-06,6.461712868199069e-05,0.037703586081473034,0.0061146397354708785,0.001596174907875061,0.07086049212233227,0.06966739168614282,0.053653242926073076,0.020407660501443017
Busy_City_s010.265,960,540,1600,5.561978340148926,88.1,0.000522825963973999,0.0001088911759482,8.789748824456657e-06,7.260913058475936e-05,0.04244033582581095,0.006882829746392476,0.0017967044031453,0.0797627863820565,0.0784197952120287,0.060393768460270426,0.02297150099273903
Busy_City_s010.265,1280,720,3400,6.291017532348633,90.9,0.0005913556480407714,0.0001270785541534,9.941949288957422e-06,8.454165062396069e-05,0.04952886648128765,0.00803242361044616,0.0020967961435311004,0.09308504091736551,0.09151773874947357,0.07048094309732948,0.026808279986611012
Busy_City_s010.265,1920,1080,5800,8.244209051132202,92.7,0.000774955650806427,0.0001698307064533,1.3028890850816024e-05,0.0001128243715366,0.06619151784017369,0.010734715903735672,0.00280220665647945,0.12440099247704225,0.12230641376411822,0.09419235556666151,0.03582720278221075
Busy_City_s010.265,2560,1440,8100,10.932386875152588,93.0,0.0010276443662643432,0.0002259359954198,1.7277430542264652e-05,0.0001500626838186,0.08805855421486705,0.014281037710493192,0.0037279439244267,0.1654981166450035,0.1627115727014926,0.12530975145970658,0.047663081033768644
Busy_City_s010.265,3840,2160,16800,18.76996088027954,93.6,0.0017643763227462768,0.0003904151863098,2.966331084046544e-05,0.0002591884327417,0.15216431886424456,0.02467749323466528,0.006441850574111701,0.28597912397192854,0.2811640033407743,0.21653402270707284,0.08236133701193823
Busy_City_s011.265,640,360,145,5.070283889770508,85.2,0.00047660668563842773,9.599737497965496e-05,8.01263690695407e-06,6.417417733403777e-05,0.037414976898320525,0.006067834076839024,0.0015839566871643069,0.07031807717259726,0.06913410954784818,0.053242544098091135,0.020251446230083046
Busy_City_s011.265,960,540,1600,5.56878662109375,88.8,0.0005234659423828125,0.0001098907226562,8.800497733612076e-06,7.32324829805449e-05,0.04282990915525395,0.006946009427893975,0.0018131969238273,0.0804949543456665,0.0791396354329067,0.060948142053194924,0.023182363700347524
Busy_City_s011.265,1280,720,3400,6.323168754577637,90.8,0.0005943778629302978,0.0001275874939812,9.992785231012628e-06,8.488703227396936e-05,0.0497272257791727,0.00806459284872835,0.0021051936506897998,0.09345783934122899,0.09188426024879419,0.07076321384932305,0.02691564508445065
Busy_City_s011.265,1920,1080,5800,8.290156602859497,92.7,0.0007792747206687927,0.0001707772260189,1.3101465770189972e-05,0.0001134531528338,0.06656042384086627,0.010794543827944637,0.00281782422931185,0.12509431805884424,0.12298806560461113,0.0947173189807324,0.03602687897223711
Busy_City_s011.265,2560,1440,8100,10.990155458450316,93.7,0.0010330746130943296,0.0002288394592126,1.736874125568704e-05,0.0001519104596889,0.08919017922811084,0.014464560817729758,0.0037758510770079,0.16762490387322948,0.16480255054294074,0.12692008506578828,0.04827559091639141
Busy_City_s011.265,3840,2160,16800,18.994388818740845,93.8,0.0017854725489616394,0.0003959274824884,3.0017887306597592e-05,0.0002628082931635,0.1543127362998539,0.025025916288954283,0.0065328034610586,0.290016880922753,0.2851337753053961,0.21959127997512884,0.0835242018266154
Busy_City_s012.265,640,360,145,5.334535121917725,82.8,0.000501446301460266,9.815544624328612e-05,8.430257989916565e-06,6.576337951188606e-05,0.03825608517332077,0.00620424216462771,0.001619564863014221,0.07189886437320708,0.07068828053620656,0.054439464372682565,0.020706709347073235
Busy_City_s012.265,960,540,1600,5.6815104484558105,86.4,0.0005340619821548461,0.0001090850006103,8.978586124730158e-06,7.284523301554541e-05,0.04251587898786442,0.006895081080242713,0.00179990251006995,0.07990476294704475,0.07855938127285104,0.060501268463487634,0.023012389920414537
Busy_City_s012.265,1280,720,3400,6.2903900146484375,89.0,0.000591296661376953,0.0001244099358452,9.940950363129367e-06,8.289449679058184e-05,0.048488772495666695,0.007863744694882017,0.0020527639414457998,0.091130278006609,0.08959588879785152,0.06900086066814405,0.026245312716010317
Busy_City_s012.265,1920,1080,5800,7.891949415206909,90.4,0.0007418432450294494,0.0001585404949188,1.2472174150636874e-05,0.0001055148168158,0.061791157894602294,0.01002108044965915,0.0026159181661602,0.11613091252802099,0.11417557975735579,0.08793052199433944,0.03344543857391185
Busy_City_s012.265,2560,1440,8100,10.305243015289308,89.7,0.0009686928434371949,0.0002054178441047,1.628627304875456e-05,0.0001367914402837,0.08006160473980684,0.01298411956278458,0.00338939442772755,0.15046857080669276,0.14793508406273478,0.11392987178656924,0.04333460602925401
Busy_City_s012.265,3840,2160,16800,17.579322576522827,88.6,0.0016524563221931457,0.000346117328951,2.778128521818066e-05,0.0002306954449424,0.13489922895865225,0.021877499500777792,0.0057109359276915,0.25353094345660754,0.24926216306621182,0.1919653235694484,0.07301633485328805
Busy_City_s013.265,640,360,145,6.218363761901856,83.1,0.0005845261936187745,0.0001148324508031,9.827138760647642e-06,7.691496676084521e-05,0.044755947700508225,0.007258367827845946,0.00189473543825115,0.08411477021327075,0.08269850332003251,0.06368894802666933,0.02422486243400397
Busy_City_s013.265,960,540,1600,6.526510953903198,86.6,0.0006134920296669007,0.0001255990774684,1.0314151464079753e-05,8.385846225136977e-05,0.0489522404433089,0.007938908354981783,0.0020723847782286,0.09200132424560299,0.09045226895682607,0.06966038834091134,0.026496172050937884
Busy_City_s013.265,1280,720,3400,7.218379259109497,87.9,0.0006785276503562926,0.0001409990081946,1.140760898555366e-05,9.40348828001582e-05,0.05495436344384535,0.008912312309633675,0.0023264836352109,0.1032817735025445,0.1015427857348111,0.07820157491993002,0.029744915770385825
Busy_City_s013.265,1920,1080,5800,8.918566703796387,89.8,0.0008383452701568603,0.0001779749533335,1.40946810282972e-05,0.0001185069644012,0.06936573806173162,0.011249500175288312,0.00293658673000275,0.13036665331678873,0.12817162889234224,0.09870935849259244,0.03754529953031294
Busy_City_s013.265,2560,1440,8100,11.350555181503296,91.3,0.0010669521870613097,0.0002302901529047,1.793834564397296e-05,0.0001531569836045,0.08975558709460682,0.014556256748184579,0.00379978752292755,0.16868753700269273,0.16584729178353477,0.12772467605476923,0.048581626839854
Busy_City_s013.265,3840,2160,16800,18.750657320022583,91.2,0.0017625617880821227,0.0003800133216857,2.9632709269606236e-05,0.0002527516010994,0.14811019212700158,0.024020008708216956,0.0062702198078140505,0.27835975813477526,0.2736729271673183,0.21076488853993136,0.08016697698727913
Busy_City_s014.265,640,360,145,5.659825086593628,84.3,0.000532023558139801,0.0001060273899555,8.944371690483782e-06,7.093757693558472e-05,0.04132417523515612,0.006701814606770563,0.00174945193426575,0.07766506314240375,0.07635739199961925,0.05880544115406919,0.022367361472695687
Busy_City_s014.265,960,540,1600,6.1715521812438965,88.1,0.0005801259050369263,0.0001208252771483,9.75311236549487e-06,8.056686633004396e-05,0.04709165176854993,0.0076371643930821295,0.00199361707294695,0.08850451551112976,0.08701433709296738,0.0670127193383759,0.025489099091743458
Busy_City_s014.265,1280,720,3400,6.897270679473877,90.5,0.0006483434438705444,0.0001387117769983,1.090010643310156e-05,9.231053207717968e-05,0.054062915085087426,0.008767740237767547,0.00228874432047195,0.10160637665125476,0.09989559806827572,0.07693301931768214,0.029262405289266373
Busy_City_s014.265,1920,1080,5800,8.860296487808228,90.8,0.0008328678698539733,0.0001787810935762,1.4002589185775776e-05,0.0001189475322641,0.06967993122132395,0.011300454956462308,0.0029498880440073,0.13095715104456648,0.12875218422379336,0.09915646402469992,0.03771536153234586
Busy_City_s014.265,2560,1440,8100,11.442231893539429,91.3,0.0010755697979927062,0.0002321501715289,1.8083231715055963e-05,0.0001543940098015,0.09048052935338878,0.014673825425389222,0.00383047783022685,0.17005000064491926,0.16718681519606282,0.12875628888421617,0.0489740132687842
Busy_City_s014.265,3840,2160,16800,19.346831560134888,91.9,0.0018186021666526794,0.0003951052934169,3.057499664378649e-05,0.0002626447389674,0.1539922881092368,0.02497394708805989,0.00651923734137885,0.28941462742787927,0.2845416621424042,0.21913527336134817,0.08335075419040687
Busy_City_s015.265,640,360,145,5.184871912002564,82.8,0.00048737795972824104,9.540164318084715e-05,8.193714162526362e-06,6.391833548086145e-05,0.03718279042973518,0.006030178862722714,0.0015741271124839781,0.06988170362997054,0.06870508336407342,0.05291213634917735,0.020125771642692882
Busy_City_s015.265,960,540,1600,5.78234601020813,86.3,0.0005435405249595642,0.0001108925468179,9.137985823168533e-06,7.40588386395957e-05,0.04322037012227652,0.007009333063448096,0.00182972702249535,0.08122879054411175,0.07986111580002431,0.061503778778877784,0.023393706855792822
Busy_City_s015.265,1280,720,3400,6.65451979637146,88.7,0.0006255248608589172,0.0001311679790973,1.0516410770386908e-05,8.741926854840375e-05,0.051122719853172675,0.008290909345441837,0.00216427165510545,0.09608054468877225,0.09446280627990554,0.07274904040684001,0.02767097825706791
Busy_City_s015.265,1920,1080,5800,8.604542255401611,90.8,0.0008088269720077514,0.0001736205415089,1.3598389355225035e-05,0.0001155140803432,0.06766860605309379,0.01097426506120839,0.0028647389348968504,0.12717704665526927,0.12503572664332616,0.09629429283437367,0.036626700069148366
Busy_City_s015.265,2560,1440,8100,11.267510652542114,91.5,0.0010591460013389586,0.000229106049935,1.780709372348838e-05,0.0001523454096373,0.08929408296216625,0.014481411572974792,0.0037802498239275003,0.1678201815773875,0.16499454029485583,0.12706794294519938,0.04833183045087105
Busy_City_s015.265,3840,2160,16800,19.347139596939087,92.1,0.001818631122112274,0.000395971457084,3.057528867227262e-05,0.0002631793421316,0.154329875398489,0.02502869584985117,0.006533529041886,0.29004909231403,0.2851654443433273,0.21961566938521349,0.08353347863401217
Busy_City_s016.265,640,360,145,5.294697523117065,84.7,0.0004977015671730041,9.965797337955896e-05,8.367307575823681e-06,6.66515983494711e-05,0.03884169512468311,0.006299214400699623,0.0016443565607627227,0.07299946550052694,0.07177035049551238,0.055272803485637886,0.02102367996752946
Busy_City_s016.265,960,540,1600,5.886256456375122,88.4,0.0005533081068992614,0.000115632237943,9.302249397347566e-06,7.708457868900277e-05,0.04506766473828425,0.0073089210399804585,0.0019079319260595,0.0847006142932475,0.08327448335861716,0.06413252996913638,0.02439358419605871
Busy_City_s016.265,1280,720,3400,6.741843700408936,89.7,0.00063373330783844,0.0001343874177614,1.0654424563366546e-05,8.949081671443326e-05,0.05237749607250564,0.008494404697668491,0.0022173923930630998,0.09843878351022549,0.09678133869116821,0.07453462157591646,0.02835014567191534
Busy_City_s016.265,1920,1080,5800,8.742623090744019,90.8,0.0008218065705299377,0.0001764067059199,1.3816536518421666e-05,0.0001173677405844,0.06875451363228102,0.011150373870020346,0.00291071064767835,0.12921791208632674,0.1270422293799813,0.09783956927082453,0.037214464669685574
Busy_City_s016.265,2560,1440,8100,11.548259258270264,90.5,0.0010855363702774047,0.0002322483250829,1.825077995028484e-05,0.0001545579478055,0.09051878470106027,0.014680029547948305,0.00383209736386785,0.17012189812322426,0.16725750211386847,0.12881072729910342,0.04899471957894678
Busy_City_s016.265,3840,2160,16800,19.835506439208984,89.5,0.0018645376052856444,0.0003945061836242,3.134733738104207e-05,0.0002627516224602,0.15375878506753196,0.024936078356579645,0.0065093520297993005,0.2889757795047265,0.28411020324002806,0.21880299209257195,0.0832243669870552
Busy_City_s017.265,640,360,145,5.002230644226074,86.1,0.00047020968055725093,9.57093463261922e-05,7.905058511204762e-06,6.393008778467393e-05,0.03730271773063341,0.006049628265701399,0.0015792042143821714,0.07010709618393579,0.06892668091257942,0.05308279620616435,0.020190684185396296
Busy_City_s017.265,960,540,1600,5.487165927886963,89.5,0.0005157935972213745,0.0001091336334546,8.671511954179891e-06,7.26857747172423e-05,0.04253483363893035,0.0068981550812761755,0.0018007049520009,0.0799403865054945,0.0785944050262211,0.06052824145475753,0.023022649424193325
Busy_City_s017.265,1280,720,3400,6.236541748046875,91.0,0.0005862349243164062,0.0001261167331271,9.855838566642963e-06,8.389507673508268e-05,0.049153996736287224,0.00797162850640878,0.00208092609659715,0.09238050701560074,0.09082506730703317,0.06994749311061783,0.026605375825937805
Busy_City_s017.265,1920,1080,5800,8.210917711257935,91.9,0.0007718262648582458,0.0001676851861476,1.2976286534973177e-05,0.0001114681286452,0.06535530130102711,0.01059910114107955,0.0027668055714354,0.12282939885311701,0.1207612815572966,0.09300239636711266,0.03537458739438745
Busy_City_s017.265,2560,1440,8100,11.01490592956543,92.2,0.0010354011573791503,0.0002256831837124,1.7407811652644134e-05,0.0001499871441402,0.08796002085190789,0.014265057903821283,0.0037237725312546,0.16531293206933298,0.16252950613688005,0.12516953576648984,0.047609748297328384
Busy_City_s017.265,3840,2160,16800,19.026003122329712,92.3,0.0017884442934989928,0.0003902444640424,3.0067804583557065e-05,0.0002593326697422,0.1520977798605254,0.024666702164680032,0.0064390336566995995,0.285854069911058,0.281041054854535,0.21643933586951608,0.08232532172694464
Busy_City_s018.265,640,360,145,5.999297380447388,87.0,0.0005639339537620544,0.0001159864160219,9.480901497646622e-06,7.741333490961137e-05,0.04520570564453553,0.0073313080460509295,0.00191377586436135,0.08496004973604175,0.08352955060510499,0.06432896598614629,0.024468301013286658
Busy_City_s018.265,960,540,1600,6.522449970245361,89.1,0.000613110297203064,0.0001291445094108,1.0307710257703015e-05,8.604201953550223e-05,0.05033407254285931,0.008163009199007651,0.0021308844052782003,0.094598353143411,0.0930055708606778,0.07162677353196495,0.027244110464453353
Busy_City_s018.265,1280,720,3400,7.253256797790527,90.5,0.0006818061389923095,0.0001458710533777,1.1462684427605626e-05,9.707491622592742e-05,0.05685324305395857,0.00922026616558212,0.00240687238073205,0.10685054659916525,0.10505147027417361,0.08090373297960686,0.030772714302137294
Busy_City_s018.265,1920,1080,5800,9.01943826675415,92.1,0.00084782719707489,0.0001845978365262,1.4254106349880163e-05,0.0001226916487545,0.07194700678608645,0.011668121583760226,0.0030458643026823,0.1352179152554415,0.1329412086049517,0.10238257508334368,0.03894245193050628
Busy_City_s018.265,2560,1440,8100,11.696317672729492,92.1,0.001099453861236572,0.0002393846350351,1.8484761463216064e-05,0.0001591054176395,0.09330016150493023,0.015131103806176946,0.00394984647807915,0.17534924516321077,0.17239683466444453,0.13276870320634235,0.05050018363261297
Busy_City_s018.265,3840,2160,16800,19.42254114151001,91.5,0.0018257188673019408,0.0003949250032107,3.069470872893192e-05,0.0002626073622667,0.15392202000137034,0.024962551244609665,0.00651626255297655,0.28928256485183773,0.28441182314557245,0.2190352799057345,0.08331272046899059
Busy_City_s019.265,640,360,145,6.645036220550537,85.2,0.0006246334047317505,0.0001258126857757,1.0501475491578657e-05,8.410583750194599e-05,0.049035494281079076,0.007952410180072372,0.00207590931529905,0.09215779233070025,0.09060610253946662,0.06977886084834761,0.026541234503432046
Busy_City_s019.265,960,540,1600,7.0618555545806885,86.5,0.0006638144221305847,0.0001357445567713,1.1160203959344985e-05,9.064023737086e-05,0.05290644100161417,0.00858018719258592,0.00223978518672645,0.09943288783497725,0.09775870496813122,0.07528732479928225,0.028636445455545497
Busy_City_s019.265,1280,720,3400,7.562122344970703,89.1,0.0007108395004272461,0.0001497300224304,1.1950900288400608e-05,9.975712931751222e-05,0.0583572762422484,0.0094641851677882,0.0024705453701016,0.109677241430268,0.1078305711536264,0.0830440136904606,0.0315867959818798
Busy_City_s019.265,1920,1080,5800,9.205638408660889,89.3,0.0008653300104141234,0.0001826807799763,1.4548330136607698e-05,0.0001216903609396,0.07119983399576292,0.011546947634335296,0.00301423286960895,0.13381367133263974,0.1315606083795987,0.10131932759435539,0.03853803287583362
Busy_City_s019.265,2560,1440,8100,11.426467657089232,89.9,0.0010740879597663877,0.0002282754316382,1.8058344482251225e-05,0.0001519879398663,0.08897034948098845,0.014428909574797892,0.0037665446220303,0.16721175367498148,0.164396356684777,0.12660726127233668,0.04815660459934194
Busy_City_s019.265,3840,2160,16800,18.59845972061157,88.3,0.0017482552137374873,0.0003649431096288,2.939224321703904e-05,0.0002433049127059,0.1422365769778248,0.023067445721120402,0.0060215613088752005,0.267320827803096,0.2628198627843408,0.20240657217787322,0.0769877901687756
Busy_City_s020.265,640,360,145,6.276901721954346,85.9,0.0005900287618637084,0.0001198190795368,9.919648109701502e-06,8.00487949579296e-05,0.0466994862494678,0.007573564319055233,0.0019770148123571998,0.087767475760706,0.08628970711308546,0.0664546569880977,0.025276833320617434
Busy_City_s020.265,960,540,1600,6.8379881381988525,88.7,0.0006427708849906921,0.0001347843439684,1.0806396187550528e-05,8.982948667628156e-05,0.0525321980616839,0.008519493741669285,0.0022239416754786002,0.09872953195685301,0.09706719171457606,0.07475476677347385,0.028433880563000384
Busy_City_s020.265,1280,720,3400,7.53421950340271,90.6,0.0007082166333198547,0.0001516889526685,1.1906807755103918e-05,0.0001009385841813,0.05912076930254787,0.009588005883254772,0.00250286771903025,0.11111215782967625,0.10924132741343141,0.08413048537376681,0.03200004864002565
Busy_City_s020.265,1920,1080,5800,9.376004934310911,91.5,0.0008813444638252256,0.0001906454336643,1.4817651618092498e-05,0.0001267707236192,0.07430405777066093,0.012050380119530963,0.00314564965546095,0.13964778015909976,0.13729648647724005,0.10573672364606239,0.04021824294343129
Busy_City_s020.265,2560,1440,8100,11.824871301651,91.5,0.001111537902355194,0.0002404390498002,1.868797033311684e-05,0.0001598813714222,0.09371111965962794,0.015197751606120975,0.0039672443217033,0.17612160397864648,0.17315618903111069,0.1333535079954359,0.050722621214100524
Busy_City_s020.265,3840,2160,16800,19.5103018283844,91.6,0.0018339683718681333,0.0003971430327733,3.083340002799938e-05,0.0002640614590384,0.15478649702339367,0.025102749196545673,0.00655286004075945,0.29090727150644224,0.2860091741022382,0.2202654545518915,0.08378063228880075
Busy_City_s021.265,640,360,145,5.832607269287109,85.1,0.0005482650833129883,0.0001103010841369,9.2174145569093e-06,7.374291369411914e-05,0.042989847542356775,0.0069719476931532215,0.00181996788825885,0.08079554413027926,0.07943516409259081,0.06117573878942816,0.023268932874380196
Busy_City_s021.265,960,540,1600,6.244676351547241,87.9,0.0005869995770454407,0.0001219793447335,9.868709675067938e-06,8.135024957012102e-05,0.047541449609881624,0.007710111081696646,0.00201265918810275,0.08934987001728875,0.08784545809890891,0.06765279407281743,0.02573255926607127
Busy_City_s021.265,1280,720,3400,6.812784194946289,89.6,0.0006404017143249512,0.0001356501030815,1.0766534487598752e-05,9.033906538019392e-05,0.05286962767601463,0.008574216932276479,0.00223822670084475,0.09936370050719875,0.09769068256919358,0.07523493842157694,0.028616519662568108
Busy_City_s021.265,1920,1080,5800,8.443513870239258,89.6,0.0007936903038024902,0.0001681197428385,1.334390555851248e-05,0.0001119630710609,0.06552466977130537,0.010626568745250187,0.00277397575683525,0.12314771162920124,0.12107423480085974,0.09324341237180306,0.03546626074963856
Busy_City_s021.265,2560,1440,8100,10.844766855239868,87.4,0.0010194080843925475,0.0002106294718106,1.7138954402249547e-05,0.0001405331189733,0.08209283663818134,0.013313537864028342,0.0034753862848748997,0.15428608810126448,0.15168832461560042,0.11682037080295402,0.04443404232404449
Busy_City_s021.265,3840,2160,16800,18.01622319221497,86.0,0.001693524980068207,0.0003443100432289,2.847210780497856e-05,0.0002300065871879,0.1341948393484638,0.02176326398242672,0.00568111571327685,0.25220710666516927,0.2479606161320128,0.19096295772582866,0.0726350728694967
Busy_City_s022.265,640,360,145,4.996301174163818,79.5,0.0004696523103713989,8.826798741022746e-05,7.895725657598878e-06,5.933301096284885e-05,0.034402448093136154,0.005579272370888128,0.001456421792268753,0.06465630077799162,0.06356766226659881,0.04895563251739741,0.018620867510749237
Busy_City_s022.265,960,540,1600,5.32382345199585,82.0,0.0005004394044876098,9.70118940141466e-05,8.413261932023582e-06,6.5047321218787e-05,0.037810385692013636,0.006131960134144183,0.001600696251233419,0.07106121236536239,0.06986473233918791,0.05380522171759606,0.020465467474734347
Busy_City_s022.265,1280,720,3400,5.791564464569092,84.2,0.0005444070596694946,0.0001083666062037,9.152596290938011e-06,7.250934793920092e-05,0.04223588476789208,0.006849672567125538,0.00178804900236105,0.07937853904421026,0.07804201756769795,0.06010282896572711,0.022860838633722215
Busy_City_s022.265,1920,1080,5800,7.060390949249268,87.6,0.0006636767492294311,0.0001374422771453,1.1157863963346416e-05,9.168628706408771e-05,0.05356812751738067,0.008687497267892504,0.00226779757289745,0.10067646800893225,0.09898134659080687,0.076228922961712,0.02899459371611058
