input_file_name,width,height,bitrate [kb/s],duration [s],average_cpu_utilization [%],cost [$],model_cpu_energy [kWh],code_carbon_ram_energy [kWh],model_cpu_co2 [g],cpu_co2_germany [g],cpu_co2_austria [g],cpu_co2_sweden [g],cpu_co2_poland [g],cpu_co2_south_africa [g],cpu_co2_taiwan [g],cpu_co2_great_britain [g]
Childs_Play_s004.265,960,540,1600,8.511019229888916,92.1,0.000400017903804779,0.0001161281290478,6.577394433150801e-06,7.570930798775753e-05,0.04526093829638005,0.007340265490229692,0.0019161141292887,0.0850638545275135,0.08363160760259063,0.06440756357313608,0.024498196557042145
Childs_Play_s004.265,1280,720,3400,9.561794519424438,94.3,0.00044940434241294856,0.0001335818108417,7.389506001003668e-06,8.697930249197096e-05,0.05206351077555258,0.008443483626952455,0.00220409987888805,0.09784867644154525,0.09620116744116429,0.07408781183807787,0.02818019617881363
Childs_Play_s004.265,1920,1080,5800,12.037517547607422,96.0,0.0005657633247375488,0.0001712002495659,9.302861538056675e-06,0.0001113704195511,0.06672529726830953,0.010821282441311263,0.00282480411783735,0.12540418280702176,0.12329271306237564,0.09495193841548728,0.03611611931467299
Childs_Play_s004.265,2560,1440,8100,15.863025903701782,95.0,0.0007455622174739838,0.0002232574016076,1.2258738159732446e-05,0.0001453134582364,0.08701457227656209,0.01411172825994705,0.0036837471265253998,0.163536046677567,0.1607825387244066,0.12382413636661514,0.04709800934746995
Childs_Play_s004.265,3840,2160,16800,26.74688482284546,94.4,0.0012571035866737366,0.0003740601373743,2.0670396406967483e-05,0.000243548739343,0.1457899385416334,0.023643717849867213,0.00617199226667595,0.27399905062667473,0.26938564226572503,0.20746310369122112,0.07891110314692004
Childs_Play_s005.265,640,360,145,8.083858489990234,91.4,0.000379941349029541,0.0001094614319977,6.247271361451681e-06,7.13922699726544e-05,0.04266259312110357,0.006918874680854621,0.00180611362796205,0.08018049893831525,0.0788304746103436,0.06071004672172436,0.023091801258514795
Childs_Play_s005.265,960,540,1600,8.956282138824463,92.5,0.0004209452605247497,0.0001227342367172,6.921490562627923e-06,7.999758373166873e-05,0.0478356687605287,0.0077578265458330175,0.0020251149058338,0.08990282839534901,0.08838910614250353,0.06807147603927706,0.02589181002079932
Childs_Play_s005.265,1280,720,3400,10.070027828216553,93.8,0.00047329130792617797,0.0001399360904128,7.782305143027202e-06,9.114225005797396e-05,0.0545400912383888,0.008845127048175734,0.0023089454918112,0.102503186227376,0.10077730777895147,0.0776120541451992,0.029520684406666935
Childs_Play_s005.265,1920,1080,5800,12.963890790939333,94.8,0.0006093028671741486,0.0001820706439971,1.00188027507906e-05,0.0001185191886435,0.07096203349786973,0.011508381955983363,0.00300416562595215,0.13336674672787574,0.13112120878524483,0.10098093092689159,0.03840931960655489
Childs_Play_s005.265,2560,1440,8100,17.06847357749939,95.4,0.0008022182581424713,0.0002412344265619,1.3190358324857811e-05,0.0001569800922751,0.09402111775250052,0.015248026045600096,0.00398036803827135,0.17670421745659176,0.17372899286232832,0.1337946438318938,0.05089041257012082
Childs_Play_s005.265,3840,2160,16800,28.974980115890503,95.2,0.0013618240654468536,0.0004086545343752,2.2392629030212275e-05,0.0002659560998211,0.1592731047727342,0.025830372026965767,0.0067427998171908,0.299339446429834,0.2942993738392065,0.2266500211278453,0.08620907948090158
Childs_Play_s006.265,640,360,145,11.470437049865724,92.5,0.000539110541343689,0.0001571874706833,8.864595784831977e-06,0.0001024541250108,0.06126381669881617,0.009935558042773587,0.00259359326627445,0.11513982227551724,0.11320117680375653,0.08718010092772525,0.03316000683623116
Childs_Play_s006.265,960,540,1600,12.353663682937622,94.2,0.0005806221930980682,0.0001724022398418,9.547184595544993e-06,0.0001122627948778,0.06719377297834155,0.010897258243333775,0.0028446369573897003,0.12628464068411852,0.12415834639273629,0.09561859227225833,0.036369689179959724
Childs_Play_s006.265,1280,720,3400,13.502455949783323,94.7,0.0006346154296398162,0.0001894344560658,1.0435052904133217e-05,0.0001233194870344,0.07383207925164555,0.011973836243825775,0.0031256685250857,0.1387607390681985,0.13642438077672028,0.10506508519549432,0.03996277712754773
Childs_Play_s006.265,1920,1080,5800,16.315903663635254,96.0,0.0007668474721908569,0.0002320484076605,1.2608839984327176e-05,0.0001509535217969,0.09044086688567987,0.014667393100874105,0.00382879872639825,0.16997545861131624,0.16711352825017006,0.1286998480987048,0.04895254533271298
Childs_Play_s006.265,2560,1440,8100,20.624952793121334,95.4,0.0009693727812767026,0.0002914993328094,1.5939276441082767e-05,0.0001896896219075,0.11361186496246366,0.018425186994660826,0.0048097389913551005,0.2135232612828855,0.2099281028449029,0.16167281745941348,0.06149421341724968
Childs_Play_s006.265,3840,2160,16800,33.90878224372864,94.7,0.0015937127654552458,0.0004757276560712,2.6204618568843613e-05,0.0003096922134529,0.18541485395375018,0.030069952260833765,0.0078495063251748,0.34847050807215396,0.3426032003139425,0.26385045124848927,0.10035871344535356
Childs_Play_s007.265,640,360,145,11.211416244506836,91.4,0.0005269365634918212,0.0001518108807033,8.66439882272914e-06,9.901324746761938e-05,0.059168290754111175,0.009595712751121088,0.00250487953160445,0.11120147011516725,0.10932913591982654,0.08419810971006776,0.032025770375033666
Childs_Play_s007.265,960,540,1600,12.0325665473938,93.0,0.0005655306277275086,0.0001657820279863,9.299008038777857e-06,0.0001080249992274,0.06461354540766043,0.010478805685634047,0.0027354034617739498,0.12143533549996474,0.11939069048813371,0.09194685727190163,0.03497310032060987
Childs_Play_s007.265,1280,720,3400,13.188466787338257,93.8,0.0006198579390048981,0.0001832708421707,1.0192394481679798e-05,0.0001193668170145,0.07142981073603033,0.011584244482206331,0.00302396889581655,0.13424589189003774,0.1319855515032658,0.1016465908389245,0.03866251141292726
Childs_Play_s007.265,1920,1080,5800,16.226086378097534,93.7,0.0007626260597705841,0.0002252421175744,1.2539315951147216e-05,0.0001467111444853,0.0877881153246224,0.014237178848348533,0.0037164949399776,0.164989851123248,0.16221186500649704,0.1249249094597016,0.04751670171996613
Childs_Play_s007.265,2560,1440,8100,20.48490047454834,94.0,0.0009627903223037719,0.0002852712066085,1.5831011592961205e-05,0.0001857800686303,0.11118445277566287,0.01803151751771227,0.004706974909040249,0.20896115884072622,0.2054428139592214,0.1582185429652393,0.060180338294118146
Childs_Play_s007.265,3840,2160,16800,33.64583230018616,93.4,0.0015813541181087492,0.0004655586276796,2.6001854818381675e-05,0.0003032928177012,0.1814514751381241,0.029427184924581386,0.0076817173567134,0.341021694775307,0.33527980503392524,0.25821045387679814,0.09821347216424228
Childs_Play_s008.265,640,360,145,10.640071868896484,93.4,0.0005000833778381347,0.0001472270685266,8.222844337369964e-06,9.591259623710437e-05,0.05738174995824235,0.009305977623118841,0.0024292466306889,0.1078438276957345,0.10602802718390643,0.08165581288156552,0.031058776997923993
Childs_Play_s008.265,960,540,1600,11.591178894042969,94.5,0.0005447854080200195,0.0001622765045166,8.957903056137298e-06,0.0001056516294723,0.06324726763534486,0.010257227389653427,0.0026775623245239,0.11886753955840951,0.1168661293360381,0.09000260631751927,0.034233580931981075
Childs_Play_s008.265,1280,720,3400,12.69599676132202,94.0,0.0005967118477821348,0.0001768035104539,9.811775146586398e-06,0.0001151416312155,0.06890916819940753,0.011175455223273597,0.00291725792248935,0.12950857140748176,0.1273279947785503,0.09805964698549428,0.03729817389283732
Childs_Play_s008.265,1920,1080,5800,15.646660327911375,96.2,0.0007353930354118346,0.0002229938849696,1.2091502961364707e-05,0.0001450476843534,0.08691186666690161,0.014095071812453468,0.0036793991019984,0.16334302074023202,0.16059276282560694,0.1236779834512644,0.047042418316711875
Childs_Play_s008.265,2560,1440,8100,20.459061861038208,96.0,0.0009615759074687957,0.0002909733242458,1.5810881928388198e-05,0.0001892858552095,0.11340685312480055,0.01839193887003661,0.0048010598500557,0.2131379600100485,0.20954928901101696,0.16138107995982684,0.06138324752735356
Childs_Play_s008.265,3840,2160,16800,34.263453006744385,94.7,0.001610382291316986,0.0004807035555168,2.6478992582047736e-05,0.000312931632177,0.1873542107626728,0.0303844705716244,0.0079316086660272,0.352115354416056,0.34618667723134877,0.2666102094785052,0.1014084208992316
Childs_Play_s009.265,640,360,145,10.4764883518219,93.7,0.0004923949525356292,0.0001454291790467,8.096441342879643e-06,9.472530778041517e-05,0.05668102253345132,0.00919233602557683,0.00239958145427055,0.10652687365170775,0.10473324711013178,0.08065865842877598,0.030679497229726755
Childs_Play_s009.265,960,540,1600,11.519657850265505,94.3,0.0005414239189624787,0.0001609338867081,8.90265703656695e-06,0.0001047891474904,0.06272398234448197,0.010172362755674487,0.0026554091306836497,0.11788407201368324,0.11589922074428334,0.08925795691547996,0.033950344516796266
Childs_Play_s009.265,1280,720,3400,12.638378620147703,95.0,0.0005940037951469421,0.0001778734768761,9.767280340252853e-06,0.0001157743472025,0.06932618761245997,0.011243086017543487,0.0029349123684556497,0.13029232181174324,0.12809854893027134,0.09865307711240696,0.03752389222598726
Childs_Play_s009.265,1920,1080,5800,15.903620958328249,96.0,0.0007474701850414277,0.0002261848314073,1.2290025706738846e-05,0.0001471389868393,0.08815553804099518,0.014296766218536422,0.00373204971822045,0.16568038900584725,0.1628907760851572,0.12544776211927378,0.047715575058965
Childs_Play_s009.265,2560,1440,8100,20.623980045318604,95.8,0.0009693270621299743,0.0002927077464209,1.5938291922044526e-05,0.0001904346056576,0.11408284416754577,0.018501568805021053,0.00482967781594485,0.21440842425330925,0.21079836204745145,0.16234303385869164,0.06174913833870903
Childs_Play_s009.265,3840,2160,16800,34.29499435424805,95.2,0.0016118647346496581,0.0004836864388925,2.6503559123641483e-05,0.0003147872287759,0.18851678955835188,0.030573013658330105,0.00798082624172625,0.35430031648875626,0.3483348504090821,0.26826459117075285,0.102037685004697
Childs_Play_s010.265,640,360,145,9.227251291275024,92.1,0.00043368081068992614,0.0001259007176187,7.13093312219712e-06,8.208052850715223e-05,0.049069804691888326,0.007957974526148662,0.00207736184070855,0.09222227565569775,0.09066950013840044,0.06982768550927149,0.02655980555431159
Childs_Play_s010.265,960,540,1600,10.023778200149536,95.0,0.0004711175754070282,0.0001410753968909,7.746534468901132e-06,9.182313164905496e-05,0.054984135938228276,0.008917140711812304,0.0023277440486998502,0.10333772822258425,0.10159779832759648,0.07824394200061541,0.02976103060244278
Childs_Play_s010.265,1280,720,3400,11.065710544586182,95.8,0.0005200883955955505,0.0001570511215068,8.551805075905462e-06,0.0001021770057015,0.0612106746072753,0.00992693963857565,0.0025913435048622,0.11503994650373099,0.11310298267181379,0.08710447826570894,0.033131242841205354
Childs_Play_s010.265,1920,1080,5800,14.0445716381073,97.1,0.000660094866991043,0.0002020337638607,1.0854067191874606e-05,0.0001313517917594,0.07874265946470782,0.012770217490695079,0.00333355710370155,0.14798973202796273,0.14549798227368077,0.11205297628124074,0.0426207061011135
Childs_Play_s010.265,2560,1440,8100,18.37808060646057,96.8,0.0008637697885036468,0.0002635552892896,1.4202648244215938e-05,0.0001713766474584,0.1027206740006216,0.016658890577180133,0.0043486622732784,0.19305424940463198,0.18980373417006025,0.1461743523222444,0.05559918456971853
Childs_Play_s010.265,3840,2160,16800,31.507136583328247,96.0,0.0014808354194164276,0.000448101498074,2.4348945934063692e-05,0.0002915019239529,0.1746475588743415,0.02832374885742742,0.007393674718221,0.32823434733920503,0.3227077621962923,0.24852829336929227,0.09453074519786092
Childs_Play_s011.265,640,360,145,8.955054521560669,94.1,0.00042088756251335143,0.0001248400934042,6.920545291681606e-06,8.129631407540546e-05,0.04865642640428695,0.007890934237257142,0.0020598615411693,0.09144536841857649,0.08990567393325802,0.06923943680430442,0.02633605803772769
Childs_Play_s011.265,960,540,1600,9.749071836471558,94.4,0.00045820637631416316,0.0001363425750167,7.534226245831519e-06,8.877198637899932e-05,0.05313951861275882,0.008617986929180579,0.00224965248777555,0.09987093619973274,0.09818937777452677,0.07561900066863723,0.028762602387898004
Childs_Play_s011.265,1280,720,3400,10.795995712280272,95.5,0.0005074117984771728,0.0001527433467441,8.343389047416566e-06,9.939051598337402e-05,0.059531719393512976,0.009654652375449988,0.00252026522127765,0.11188450149005326,0.11000066688020935,0.08471527868794647,0.032222481856890764
Childs_Play_s011.265,1920,1080,5800,13.743005514144896,96.2,0.0006459212591648101,0.0001958632785867,1.062097111557307e-05,0.0001274007820663,0.07633771282916632,0.012380191400667663,0.00323174409668055,0.14346985156475775,0.14105420446218844,0.10863067088614849,0.041318990811852585
Childs_Play_s011.265,2560,1440,8100,17.932655096054077,96.1,0.0008428347895145416,0.0002553078747749,1.3858420366449024e-05,0.0001660756041022,0.09950624419351728,0.016137585251396806,0.00421257993378585,0.18701301827261427,0.18386422115039047,0.14160013004702893,0.05385932374938828
Childs_Play_s011.265,3840,2160,16800,30.601876974105835,96.0,0.0014382882177829742,0.0004352266947428,2.3649018679887776e-05,0.0002831263151818,0.1696296042760063,0.027509953996867818,0.0071812404632562,0.318803553899101,0.31343575799727313,0.24138760557172545,0.09181469814511652
Childs_Play_s012.265,640,360,145,8.962385892868042,93.5,0.00042123213696479796,0.0001241456416271,6.926268695358715e-06,8.087136866897872e-05,0.04838576382416222,0.007847039097846278,0.00204840308684715,0.09093668249185075,0.08940555291178318,0.06885427648743032,0.026189557648250303
Childs_Play_s012.265,960,540,1600,9.98263692855835,94.9,0.0004691839356422424,0.0001403484806696,7.714775576264969e-06,9.13550291037341e-05,0.054700820340976605,0.008871193548990967,0.0023157499310484,0.102805262090482,0.10107429749555694,0.0778407760913769,0.02960768156792437
Childs_Play_s012.265,1280,720,3400,11.163903951644896,95.9,0.0005247034857273101,0.0001586101316981,8.627704804994495e-06,0.0001031857451224,0.06181829882933447,0.010025482074417403,0.00261706717301865,0.11618192146885824,0.11422572984458167,0.0879691442930587,0.03346012903281168
Childs_Play_s012.265,1920,1080,5800,14.263875246047974,95.7,0.0006704021365642548,0.0002022300534884,1.1023505995553648e-05,0.0001315774462016,0.0788191633471039,0.012782624630912618,0.0033367958825586,0.148133514180253,0.14563934352056274,0.11216184341600385,0.04266211503382372
Childs_Play_s012.265,2560,1440,8100,18.974976539611816,94.7,0.0008918238973617554,0.0002662118930816,1.4664013987092516e-05,0.0001733004346614,0.10375608532855361,0.01682681007519947,0.004392496235846401,0.19500021168227202,0.19171693166759893,0.14764777120038242,0.05615961727800588
Childs_Play_s012.265,3840,2160,16800,32.83324980735779,93.6,0.001543162740945816,0.000455287730662,2.5373770920076023e-05,0.0002965681464761,0.1774483930255145,0.028777978642260584,0.007512247555923,0.333498262709915,0.32788304736508367,0.2525139576184118,0.09604674084757109
Childs_Play_s013.265,640,360,145,9.604965686798096,92.9,0.0004514333872795105,0.0001321927870079,7.422859877131315e-06,8.614285412808428e-05,0.05152213873632903,0.00835568574545768,0.0021811809856303504,0.09683121648328676,0.09520083877685598,0.07331742449425654,0.027887170025874906
Childs_Play_s013.265,960,540,1600,10.629662275314333,94.0,0.0004995941269397736,0.0001480278894636,8.214791476518713e-06,9.640173414007584e-05,0.057693869918438105,0.00935659617984505,0.0024424601761494002,0.10843042903208701,0.1066047517287026,0.08209996819374915,0.031227716848091953
Childs_Play_s013.265,1280,720,3400,11.616092681884766,95.0,0.000545956356048584,0.0001634857488561,8.977197639242717e-06,0.0001064096379876,0.06371857061666499,0.010333661708945988,0.0026975148561256502,0.11975331103709326,0.11773698680120136,0.09067328345931447,0.03448868110243477
Childs_Play_s013.265,1920,1080,5800,14.930392503738403,95.5,0.0007017284476757049,0.0002112374050528,1.1538652864428795e-05,0.0001374528277349,0.0823297786193288,0.013351964311045733,0.0034854171833712,0.154731399201176,0.15212613787219145,0.1171575457774092,0.04456229090759693
Childs_Play_s013.265,2560,1440,8100,19.535290956497192,95.4,0.0009181586749553679,0.0002760987788518,1.50969582149898e-05,0.0001796677697702,0.10760949905748905,0.01745174364659086,0.0045556298510547,0.2022423555089435,0.19883713723643798,0.1531312852206796,0.05824533822194431
Childs_Play_s013.265,3840,2160,16800,33.44230318069458,94.6,0.0015717882494926453,0.0004686876860583,2.584461203680689e-05,0.0003051264279246,0.18267102564122242,0.029624967489601712,0.007733346819961949,0.3433137300377047,0.337533248576319,0.25994590788008465,0.09887357310471553
Childs_Play_s014.265,640,360,145,9.15544867515564,89.6,0.00043030608773231505,0.0001215301038953,7.075462485612434e-06,7.934963445708424e-05,0.04736635799319317,0.007681715317048754,0.00200524671427245,0.08902080110330725,0.08752192982193187,0.06740363387293076,0.02563778816757933
Childs_Play_s014.265,960,540,1600,9.777183055877686,91.6,0.0004595276036262512,0.0001326799952471,7.555966187753427e-06,8.652558820534762e-05,0.05171202814755723,0.00838648136624378,0.00218921992157715,0.09718809651850076,0.09555170991045318,0.07358764236392284,0.027989950664002807
Childs_Play_s014.265,1280,720,3400,10.64263153076172,92.5,0.0005002036819458008,0.0001458434691252,8.224827932250491e-06,9.506013928447976e-05,0.056842492091546695,0.00921852261095535,0.0024064172405658,0.106830341134209,0.1050316050149982,0.08088843406356405,0.03076689517420365
Childs_Play_s014.265,1920,1080,5800,12.944897651672363,94.7,0.000608410189628601,0.0001816121196464,1.0004179796204085e-05,0.0001182272567561,0.0707833236321844,0.011479399395982866,0.0029965999741655997,0.133030877640988,0.13079099483201573,0.10072662185888459,0.03831259007373847
Childs_Play_s014.265,2560,1440,8100,16.590254306793213,94.5,0.000779741952419281,0.0002322635602951,1.2820762912747908e-05,0.0001512170274192,0.09052472262501522,0.014680992540319446,0.00383234874486915,0.17013305791616073,0.1672684740058545,0.12881917712866983,0.048997933573920474
Childs_Play_s014.265,3840,2160,16800,27.50861239433289,94.2,0.0012929047825336456,0.0003838979685253,2.125910138637693e-05,0.0002499819121355,0.1496242332327357,0.024265550760536672,0.00633431648066745,0.28120526194478224,0.2764705203329702,0.21291941079334453,0.08098647561014975
Childs_Play_s015.265,640,360,145,9.09826922416687,90.1,0.00042761865353584284,0.0001214450454959,7.031283875174381e-06,7.926989522196293e-05,0.047333206482027025,0.007676338917386679,0.0020038432506823503,0.08895849582574675,0.08746067359796399,0.06735645835816353,0.025619844389405906
Childs_Play_s015.265,960,540,1600,9.646872758865356,92.3,0.00045340301966667173,0.0001319120526878,7.455259084882186e-06,8.59896313638018e-05,0.05141272253507005,0.008337940996974692,0.0021765488693487,0.0966255785938135,0.09499866327733064,0.07316172222197108,0.027827946781597144
Childs_Play_s015.265,1280,720,3400,10.524574756622314,92.9,0.0004946550135612488,0.0001448493325763,8.133595097653482e-06,9.43904663748465e-05,0.056455027371612926,0.00915568489659363,0.00239001398750895,0.10610213611213976,0.10431566101036538,0.08033706108013039,0.030557173784741955
Childs_Play_s015.265,1920,1080,5800,12.869127988815308,94.4,0.0006048490154743194,0.0001799771380954,9.945567838158808e-06,0.000117182309561,0.07014608957268215,0.01137605493711341,0.0029696227785741,0.1318332536548805,0.12961353561837055,0.09981982021616122,0.03796767709070876
Childs_Play_s015.265,2560,1440,8100,16.498305797576904,94.3,0.0007754203724861144,0.0002304874424757,1.2749672088367843e-05,0.000150077299686,0.08983248070490407,0.014568727093151537,0.00380304280084905,0.16883205161345025,0.16598937315624993,0.1278340977830851,0.04862324671893621
Childs_Play_s015.265,3840,2160,16800,27.462990045547485,93.2,0.0012907605321407318,0.0003791926921844,2.1223958865984968e-05,0.0002470570736981,0.1477903517788699,0.02396813808515562,0.0062566794210426,0.277758647025073,0.2730819371547987,0.21030974690277285,0.07999385835540072
Childs_Play_s016.265,640,360,145,9.390819072723389,89.3,0.00044136849641799924,0.0001242370582509,7.257365414558876e-06,8.113205940164514e-05,0.048421393453288275,0.007852817390275638,0.00204991146113985,0.09100364516878426,0.08947138811702315,0.06890497843240541,0.026208842746846116
Childs_Play_s016.265,960,540,1600,9.95534062385559,91.0,0.00046790100932121275,0.0001342127402623,7.69366102412704e-06,8.755624959375598e-05,0.05230941551723143,0.008483363624079547,0.00221451021432795,0.09831083224213476,0.09665554177889972,0.07443774106797814,0.028313295997834373
Childs_Play_s016.265,1280,720,3400,10.800835847854614,92.4,0.0005076392848491669,0.0001478514418284,8.347105270505324e-06,9.637450356003066e-05,0.05762509945261889,0.00934544321890345,0.0024395487901686,0.108301181139303,0.10647768002341938,0.08200210592407635,0.031190493749049548
Childs_Play_s016.265,1920,1080,5800,13.206021070480348,93.7,0.0006206829903125763,0.0001833191369339,1.0205958843364444e-05,0.0001194049840945,0.07144863361998752,0.011587297113696928,0.00302476575940935,0.13428126780408176,0.13202033178189698,0.10167337632196428,0.038672699595680655
Childs_Play_s016.265,2560,1440,8100,17.034780979156494,92.9,0.0008006347060203552,0.0002344490596983,1.3163760095651184e-05,0.0001527771098128,0.09137652101741242,0.014819134315096714,0.0038684094850219503,0.17173393622900476,0.16884239782605903,0.13003130973516963,0.04945898288552054
Childs_Play_s016.265,3840,2160,16800,28.48593020439148,91.0,0.0013388387196063994,0.0003840325405332,2.20146231021036e-05,0.000250531099963,0.1496766826728147,0.02427405683286935,0.006336536918797799,0.281303835940569,0.2765674346073262,0.21299404779322603,0.08101486469664965
Childs_Play_s017.265,640,360,145,8.109104871749878,89.3,0.0003811279289722442,0.000107280454081,6.266763659123455e-06,7.005863334570318e-05,0.04181255697806975,0.006781018701703209,0.0017701274923365002,0.07858293261433251,0.07725980701400016,0.05950042184467463,0.02263170579217096
Childs_Play_s017.265,960,540,1600,8.719839811325073,91.1,0.00040983247113227843,0.0001176855417498,6.7388070941632345e-06,7.676982323677688e-05,0.04586793989698455,0.007438706951435276,0.0019418114388717002,0.08620465933172851,0.0847532043168143,0.06527134359298283,0.024826745744968227
Childs_Play_s017.265,1280,720,3400,9.47257375717163,92.2,0.0004452109665870666,0.0001293883408016,7.320548393338129e-06,8.434938463331562e-05,0.0504291058274236,0.008178421374834467,0.0021349076232264,0.094776959637172,0.09318117010061892,0.0717620085170874,0.027295548728270867
Childs_Play_s017.265,1920,1080,5800,11.733741998672484,93.3,0.0005514858739376067,0.0001621863894038,9.06810782872725e-06,0.0001056640247925,0.06321214527013105,0.010251531363565193,0.0026760754251627,0.1188015302382835,0.11680123143563663,0.08995262622308259,0.034214570397976644
Childs_Play_s017.265,2560,1440,8100,14.963928937911987,94.4,0.0007033046600818634,0.0002092733172946,1.1564560474628253e-05,0.0001362569705836,0.08156427541557035,0.013227817597329508,0.0034530097353608997,0.1532927049182945,0.15071166733832775,0.11606821360451752,0.04414795022760666
Childs_Play_s017.265,3840,2160,16800,25.14403200149536,92.9,0.0011817695040702819,0.0003460563811761,1.943174357810108e-05,0.0002255061729733,0.13487547456338497,0.021873647093505987,0.00570993028940565,0.25348629921149324,0.24921827051032133,0.19193152040979444,0.07300347741227477
Childs_Play_s018.265,640,360,145,8.213018894195557,89.4,0.00038601188802719113,0.0001087768724653,6.347104134763413e-06,7.103149356226726e-05,0.042395786043350675,0.0068756048137441714,0.0017948183956774501,0.07967905908083225,0.07833747765376022,0.06033037289106701,0.022947387720492245
Childs_Play_s018.265,960,540,1600,8.701216459274292,90.7,0.0004089571735858917,0.0001169185678305,6.7243943840503564e-06,7.628770768640528e-05,0.04556901181193737,0.007390227808286187,0.00192915636920325,0.08564285093584124,0.08420085526593174,0.06484596068299106,0.024664946205242563
Childs_Play_s018.265,1280,720,3400,9.53838038444519,92.3,0.00044830387806892393,0.0001304285199235,7.3714282930112066e-06,8.50225680496483e-05,0.05083451564018413,0.008244169363497898,0.0021520705787377503,0.09553889084396376,0.09393027243157392,0.0723389178625712,0.027514983182195023
Childs_Play_s018.265,1920,1080,5800,11.65197777748108,93.7,0.0005476429555416108,0.0001617467137407,9.004891866809714e-06,0.0001053537406598,0.06304078168043782,0.010223740197693412,0.00266882077672155,0.11847946781506274,0.11648459167892744,0.08970877110843574,0.03412181715288184
Childs_Play_s018.265,2560,1440,8100,15.042136907577516,94.1,0.0007069804346561433,0.0002096985308152,1.162452842660997e-05,0.0001365563275522,0.0817300023852242,0.013254694635277434,0.0034600257584508002,0.153604173822134,0.15101789194207987,0.1163040476533803,0.044237652563223234
Childs_Play_s018.265,3840,2160,16800,25.207034587860107,92.8,0.001184730625629425,0.0003465500458893,1.9480516610717587e-05,0.0002258408570625,0.13506788038535467,0.02190485081725284,0.00571807575717345,0.25384790861391227,0.24957379138127753,0.192205319201353,0.07310762009739692
CityAlley_s000.265,640,360,145,21.34888601303101,96.4,0.0010033976426124574,0.0003048937202453,1.6498637483221047e-05,0.0001982990847185,0.11883232746560568,0.019271823900505004,0.00503074638404745,0.22333465007968226,0.2195742941966569,0.16910167959104952,0.06431987106674808
CityAlley_s000.265,960,540,1600,22.448846578598022,96.7,0.001055095789194107,0.0003216005132074,1.734888861472939e-05,0.0002091317809242,0.12534380002258413,0.02032783243898441,0.0053064084679221,0.23557237592442049,0.23160596959486254,0.1783676846376542,0.06784430826537775
CityAlley_s000.265,1280,720,3400,23.90973234176636,97.2,0.0011237574200630188,0.0003443001457214,1.8477785167981155e-05,0.0002238339833587,0.13419098179491565,0.02176263837747349,0.0056809524044031,0.2521998567409255,0.2479534882770282,0.19095746832073146,0.07263298490781034
CityAlley_s000.265,1920,1080,5800,28.39208149909973,97.7,0.0013344278304576872,0.0004109490907351,2.1942131876321584e-05,0.0002670938843512,0.16016740811400523,0.025975407110214448,0.006780659997129151,0.30102020896346077,0.2959518368443945,0.22792263944895486,0.08669313526632548
CityAlley_s000.265,2560,1440,8100,34.013312339782715,97.3,0.0015986256799697875,0.0004902955986164,2.62860548585806e-05,0.000318730880194,0.1910927095607419,0.03099076762921162,0.0080898773771706,0.359141525986513,0.3530945469369107,0.27193019638262084,0.10343194232478473
CityAlley_s000.265,3840,2160,16800,44.64768385887146,95.5,0.0020984411413669584,0.0006316820457069,3.450468804152422e-05,0.0004110372147228,0.24619807731426427,0.03992756930572364,0.010422753754163851,0.4627070984803043,0.45491635324991914,0.35034665460018943,0.13325859155891812
CityAlley_s001.265,640,360,145,20.868327856063843,95.9,0.0009808114092350005,0.0002964848357624,1.6127233710669202e-05,0.0001928816468649,0.1155549647383954,0.018740312327148366,0.0048919997900796,0.21717514219595802,0.21351849588822172,0.1644379020347211,0.06254594681104297
CityAlley_s001.265,960,540,1600,21.866563081741333,96.8,0.0010277284648418426,0.0003135827120463,1.6898756486519917e-05,0.0002039070660847,0.12221886202004542,0.01982104059059321,0.00517411474876395,0.22969933657391473,0.22583181645867703,0.17392081166867912,0.06615288629543403
CityAlley_s001.265,1280,720,3400,23.541247129440308,97.0,0.0011064386150836944,0.0003382964402304,1.819297576890904e-05,0.0002199539696716,0.1318510375797984,0.0213831541595632,0.005581891263801601,0.247802142468768,0.2436298197059264,0.18762766316278562,0.07136645320360481
CityAlley_s001.265,1920,1080,5800,27.72445225715637,97.4,0.0013030492560863493,0.0004000535777551,2.1426168536576423e-05,0.0002600530034619,0.15592088193005021,0.025286719893936944,0.00660088403295915,0.29303924570561074,0.28810525157996447,0.22187971556242234,0.08439463600725297
CityAlley_s001.265,2560,1440,8100,33.40866565704346,97.2,0.0015702072858810425,0.0004810847854614,2.58186668368856e-05,0.000312759430068,0.18750279513358067,0.030408567481039327,0.0079378989601131,0.3523946053504755,0.3464612263297849,0.266821649136529,0.10148884453296118
CityAlley_s001.265,3840,2160,16800,43.87370228767395,95.4,0.0020620640075206757,0.0006200816589991,3.3906523166381246e-05,0.0004035107083961,0.2416768265948992,0.03919432819590144,0.010231347373485149,0.45420981521684073,0.44656214142251843,0.3439127901223758,0.13081139331301847
ConstructionField_s000.265,640,360,145,23.704259157180783,96.0,0.0011141001803874966,0.0003371272413465,1.831895237802513e-05,0.000219310301528,0.13139534231479838,0.021309251046776688,0.00556259948221725,0.24694570428631127,0.24278780164303776,0.18697919623180256,0.07111980095572207
